name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Francisco Casilla Cortés,Goalkeeper,Leeds,31,MCI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-203,65277,4.2
Leif Davis,Defender,Leeds,31,MCI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1158,85116,3.8
Zack Steffen,Goalkeeper,Man City,31,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-69,5016,4.4
Axel Tuanzebe,Defender,Man Utd,31,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,7305,4.1
Brandon Williams,Defender,Man Utd,31,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-107,40928,4.2
Caleb Watts,Midfielder,Southampton,31,WBA (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,387,4.5
David Button,Goalkeeper,West Brom,31,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,280,300764,3.9
Lee Peltier,Defender,West Brom,31,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-245,5326,4.0
Rekeem Harper,Midfielder,West Brom,31,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-253,28066,4.3
Felipe Anderson Pereira Gomes,Midfielder,West Ham,31,LEI (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,9029,6.1
Patrick Cutrone,Forward,Wolves,31,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,404,5.9
Rúnar Alex Rúnarsson,Goalkeeper,Arsenal,31,SHU (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-39,4030,4.4
Wesley Moraes,Forward,Aston Villa,31,LIV (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,32,1078,6.0
José Izquierdo,Midfielder,Brighton,31,EVE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,627,5.5
Jayson Molumby,Midfielder,Brighton,31,EVE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,841,4.5
Reda Khadra,Midfielder,Brighton,31,EVE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,349,4.5
Willy Caballero,Goalkeeper,Chelsea,31,CRY (A) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-32,15746,4.6
Niels Nkounkou,Defender,Everton,31,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20,13402,4.0
Jean-Philippe Gbamin,Midfielder,Everton,31,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,302,5.0
Nathan Broadhead,Midfielder,Everton,31,BHA (A) 0 - 0,1,2,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.0,0.0,0.2,6,110,4.5
Marek Rodák,Goalkeeper,Fulham,31,WOL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-133,20598,4.3
Maxime Le Marchand,Defender,Fulham,31,WOL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-28,4247,4.1
Denis Odoi,Defender,Fulham,31,WOL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,4895,4.2
Demarai Gray,Midfielder,Leicester,31,WHU (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,4971,5.1
Thakgalo Leshabela,Midfielder,Leicester,31,WHU (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,302,4.4
Islam Slimani,Forward,Leicester,31,WHU (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20,4495,4.9
Niall Huggins,Forward,Leeds,31,MCI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,396,5662,4.5
Konstantinos Tsimikas,Defender,Liverpool,31,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3147,4.9
Liam Delap,Forward,Man City,31,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1335,73795,4.3
Shola Shoretire,Midfielder,Man Utd,31,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,192,4.5
Odion Ighalo,Forward,Man Utd,31,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,13174,6.1
Elliot Anderson,Midfielder,Newcastle,31,BUR (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,1443,4.5
Iliman Ndiaye,Midfielder,Sheffield Utd,31,ARS (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,186,4.5
Antwoine Hackford,Forward,Sheffield Utd,31,ARS (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-856,10457,4.4
Jake Vokins,Defender,Southampton,31,WBA (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-652,72976,3.9
Michael Obafemi,Forward,Southampton,31,WBA (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-185,55310,4.6
Dane Scarlett,Forward,Spurs,31,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,16,2422,4.5
John Ruddy,Goalkeeper,Wolves,31,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-61,19301,4.3
Oskar Buur,Defender,Wolves,31,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1265,125329,3.9
Rúben Gonçalo Silva Nascimento Vinagre,Defender,Wolves,31,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,58373,4.1
Matt Macey,Goalkeeper,Arsenal,31,SHU (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1596,79407,4.0
Sokratis Papastathopoulos,Defender,Arsenal,31,SHU (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,4639,4.8
William Saliba,Defender,Arsenal,31,SHU (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-134,37688,4.0
Mesut Özil,Midfielder,Arsenal,31,SHU (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-35,41605,6.7
Lucas Torreira,Midfielder,Arsenal,31,SHU (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,6309,4.7
Matteo Guendouzi,Midfielder,Arsenal,31,SHU (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,4541,4.7
Miguel Azeez,Midfielder,Arsenal,31,SHU (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Tom Heaton,Goalkeeper,Aston Villa,31,LIV (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,5973,4.5
Jed Steer,Goalkeeper,Aston Villa,31,LIV (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-452,362336,3.9
Ørjan Nyland,Goalkeeper,Aston Villa,31,LIV (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3276,285986,4.0
Bjorn Engels,Defender,Aston Villa,31,LIV (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,5311,4.4
James Bree,Defender,Aston Villa,31,LIV (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,478,4.5
Frédéric Guilbert,Defender,Aston Villa,31,LIV (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-22,5137,4.3
Henri Lansbury,Midfielder,Aston Villa,31,LIV (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,6855,4.3
José Ignacio Peleteiro Romallo,Midfielder,Aston Villa,31,LIV (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,3195,5.9
Kaine Hayden,Midfielder,Aston Villa,31,LIV (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,209,4.5
Carney Chukwuemeka,Midfielder,Aston Villa,31,LIV (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,167,4.5
Jaden Philogene-Bidace,Midfielder,Aston Villa,31,LIV (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,110,4.5
Mbwana Samatta,Forward,Aston Villa,31,LIV (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,2768,5.9
Indiana Vassilev,Forward,Aston Villa,31,LIV (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-197,41146,4.3
Christian Walton,Goalkeeper,Brighton,31,EVE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-839,90784,4.0
Jason Steele,Goalkeeper,Brighton,31,EVE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,790,60593,3.9
Thomas McGill,Goalkeeper,Brighton,31,EVE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-461,29007,3.9
Shane Duffy,Defender,Brighton,31,EVE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,2837,4.3
Martín Montoya,Defender,Brighton,31,EVE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,585,4.5
Matthew Clarke,Defender,Brighton,31,EVE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,346,4.4
Michal Karbownik,Defender,Brighton,31,EVE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-32,721,4.5
Aaron Mooy,Midfielder,Brighton,31,EVE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,827,5.0
Teddy Jenks,Midfielder,Brighton,31,EVE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,234,4.5
Max Sanders,Midfielder,Brighton,31,EVE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,60,4.5
Jensen Weir,Midfielder,Brighton,31,EVE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,358,4.5
Moisés Caicedo,Midfielder,Brighton,31,EVE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,310,5.0
Glenn Murray,Forward,Brighton,31,EVE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,6404,4.8
Florin Andone,Forward,Brighton,31,EVE (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-47,5251,4.8
Will Norris,Goalkeeper,Burnley,31,NEW (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-186,8539,4.0
Ben Gibson,Defender,Burnley,31,NEW (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-38,8201,3.9
Bobby Thomas,Defender,Burnley,31,NEW (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-254,36688,3.9
Anthony Driscoll-Glennon,Defender,Burnley,31,NEW (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,8091,3.9
Richard Nartey,Defender,Burnley,31,NEW (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,1341,4.0
Mace Goodridge,Midfielder,Burnley,31,NEW (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,643,4.5
Anthony Mancini,Midfielder,Burnley,31,NEW (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,652,4.4
Max Thompson,Forward,Burnley,31,NEW (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-50,9860,4.5
Karlo Ziger,Goalkeeper,Chelsea,31,CRY (A) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-604,52242,4.0
Fikayo Tomori,Defender,Chelsea,31,CRY (A) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-32,14865,4.7
Faustino Anjorin,Midfielder,Chelsea,31,CRY (A) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,530,4.5
Wayne Hennessey,Goalkeeper,Crystal Palace,31,CHE (H) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,22483,4.3
Stephen Henderson,Goalkeeper,Crystal Palace,31,CHE (H) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-143,36358,4.0
Jack Butland,Goalkeeper,Crystal Palace,31,CHE (H) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,4259,4.5
Martin Kelly,Defender,Crystal Palace,31,CHE (H) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,22,19069,4.1
Nathan Ferguson,Defender,Crystal Palace,31,CHE (H) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,201,43858,3.8
Sam Woods,Defender,Crystal Palace,31,CHE (H) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-205,34363,4.0
Ryan Inniss,Defender,Crystal Palace,31,CHE (H) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,3094,4.0
Reece Hannam,Defender,Crystal Palace,31,CHE (H) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,67,576,4.0
Max Meyer,Midfielder,Crystal Palace,31,CHE (H) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,2432,4.7
Brandon Pierrick,Midfielder,Crystal Palace,31,CHE (H) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-45,6456,4.3
Jesurun Rak-Sakyi,Midfielder,Crystal Palace,31,CHE (H) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Connor Wickham,Forward,Crystal Palace,31,CHE (H) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,687,48572,4.4
Jonas Lössl,Goalkeeper,Everton,31,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-56,7498,4.3
Harry Tyrer,Goalkeeper,Everton,31,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,31,286,4.0
Jarrad Branthwaite,Defender,Everton,31,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-900,89661,3.9
Kyle John,Defender,Everton,31,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,642,4.0
Ryan Astley,Defender,Everton,31,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,33,532,4.0
Reece Welch,Defender,Everton,31,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.0
Tyler Onyango,Midfielder,Everton,31,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,259,4.5
Isaac Price,Midfielder,Everton,31,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Ellis Simms,Forward,Everton,31,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-36,4320,4.5
Fabricio Agosto Ramírez,Goalkeeper,Fulham,31,WOL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1488,179958,3.9
Marcus Bettinelli,Goalkeeper,Fulham,31,WOL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,1943,4.3
Michael Hector,Defender,Fulham,31,WOL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,120,10569,4.1
Cyrus Christie,Defender,Fulham,31,WOL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,2130,4.2
Alfie Mawson,Defender,Fulham,31,WOL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,579,4.3
Zeze Steven Sessegnon,Defender,Fulham,31,WOL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,2834,4.3
Kevin McDonald,Midfielder,Fulham,31,WOL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,1540,4.7
Stefan Johansen,Midfielder,Fulham,31,WOL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,1131,4.7
Anthony Knockaert,Midfielder,Fulham,31,WOL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,2348,5.0
Jean Michaël Seri,Midfielder,Fulham,31,WOL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,2192,4.6
Danny Ward,Goalkeeper,Leicester,31,WHU (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-54,12954,4.3
Filip Benkovic,Defender,Leicester,31,WHU (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,1597,4.3
Vontae Daley-Campbell,Defender,Leicester,31,WHU (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-23,1307,4.0
Adrien Silva,Midfielder,Leicester,31,WHU (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-40,16576,4.4
Matty James,Midfielder,Leicester,31,WHU (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-75,17535,4.3
Shane Flynn,Midfielder,Leicester,31,WHU (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,120,4.5
Thanawat Suengchitthawon,Midfielder,Leicester,31,WHU (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,25,4.5
Kamil Miazek,Goalkeeper,Leeds,31,MCI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-423,65758,4.0
Elia Caprile,Goalkeeper,Leeds,31,MCI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,19945,4.0
Barry Douglas,Defender,Leeds,31,MCI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1790,244667,3.8
Oliver Casey,Defender,Leeds,31,MCI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2578,81321,3.8
Charlie Cresswell,Defender,Leeds,31,MCI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,7220,4.0
Gaetano Berardi,Defender,Leeds,31,MCI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,446,4.0
Adam Forshaw,Midfielder,Leeds,31,MCI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,632,4.8
Jay-Roy Grot,Midfielder,Leeds,31,MCI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,1371,4.7
Jordan Stevens,Midfielder,Leeds,31,MCI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-104,29562,4.3
Mateusz Bogusz,Midfielder,Leeds,31,MCI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,774,4.3
Jack Jenkins,Midfielder,Leeds,31,MCI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,1206,4.5
Joe Gelhardt,Forward,Leeds,31,MCI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,306,1662,4.5
Liam Hughes,Goalkeeper,Liverpool,31,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,240,4.0
Jakub Ojrzynski,Goalkeeper,Liverpool,31,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,191,4.0
Harry Wilson,Midfielder,Liverpool,31,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1930,5.1
Harvey Elliott,Midfielder,Liverpool,31,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24,6097,4.3
Leighton Clarkson,Midfielder,Liverpool,31,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,511,4.5
Jake Cain,Midfielder,Liverpool,31,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,449,4.5
Claudio Bravo,Goalkeeper,Man City,31,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,1654,4.5
James Trafford,Goalkeeper,Man City,31,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-69,6210,4.0
Scott Carson,Goalkeeper,Man City,31,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-35,9626,3.9
Nicolás Otamendi,Defender,Man City,31,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20,14891,4.9
Luke Mbete,Defender,Man City,31,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-25,1746,4.0
Taylor Harwood-Bellis,Defender,Man City,31,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,414,4.0
Tommy Doyle,Midfielder,Man City,31,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,5859,4.4
Adrián Bernabé,Midfielder,Man City,31,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,997,4.5
Cole Palmer,Midfielder,Man City,31,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,1230,4.4
Felix Nmecha,Midfielder,Man City,31,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,298,4.5
Claudio Gomes,Midfielder,Man City,31,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,400,4.5
Sergio Romero,Goalkeeper,Man Utd,31,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,5589,4.9
Lee Grant,Goalkeeper,Man Utd,31,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-27,4701,4.0
Nathan Bishop,Goalkeeper,Man Utd,31,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,213,4.0
Chris Smalling,Defender,Man Utd,31,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,6460,4.9
