name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Josh Onomah,Midfielder,Fulham,27,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,3044,4.6
Aboubakar Kamara,Midfielder,Fulham,27,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-28,3168,4.8
Japhet Tanganga,Defender,Spurs,27,CRY (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-136,4124,4.9
Kamil Grosicki,Midfielder,West Brom,27,NEW (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,2353,5.2
Morgan Gibbs-White,Midfielder,Wolves,27,AVL (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,653,4.9
Emerson Palmieri dos Santos,Defender,Chelsea,27,EVE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-84,11062,4.7
Fabian Delph,Midfielder,Everton,27,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-34,2741,4.8
Tim Ream,Defender,Fulham,27,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-54,8581,4.2
Darren Randolph,Goalkeeper,West Ham,27,LEE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-219,16316,4.3
Andi Zeqiri,Forward,Brighton,27,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-77,6728,5.0
Neeskens Kebano,Midfielder,Fulham,27,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-26,2882,4.7
Rhys Williams,Defender,Liverpool,27,FUL (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,14,18.8,1.9,0.0,2.1,-307,14450,4.0
Ahmed El-Sayed Hegazy,Defender,West Brom,27,NEW (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-59,10012,4.1
Bernardo Fernandes da Silva Junior,Defender,Brighton,27,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6755,370097,3.9
Billy Gilmour,Midfielder,Chelsea,27,EVE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-70,7812,4.4
Jonjoe Kenny,Defender,Everton,27,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-93,6752,4.3
William Smallbone,Midfielder,Southampton,27,SHU (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-185,11412,4.4
William Smallbone,Midfielder,Southampton,27,MCI (A) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-185,11412,4.4
Kieran Gibbs,Defender,West Brom,27,NEW (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-276,12439,4.3
Kyle Edwards,Midfielder,West Brom,27,NEW (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-36,1843,4.7
Charlie Austin,Forward,West Brom,27,NEW (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-108,11865,5.1
Mamadou Sakho,Defender,Crystal Palace,27,TOT (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-96,11732,4.4
Cenk Tosun,Forward,Everton,27,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-34,2557,6.0
Eric Garcia,Defender,Man City,27,MUN (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-71,12558,4.7
Eric Garcia,Defender,Man City,27,SOU (H) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-71,12558,4.7
Phil Jagielka,Defender,Sheffield Utd,27,SOU (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1310,43587,3.9
Shkodran Mustafi,Defender,Arsenal,27,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-51,3499,5.0
Percy Tau,Midfielder,Brighton,27,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-65,1537,5.0
Bailey Peacock-Farrell,Goalkeeper,Burnley,27,ARS (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1012,95302,4.0
Joel Mumbongo,Forward,Burnley,27,ARS (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-83,3119,4.5
Anthony Gordon,Midfielder,Everton,27,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-882,37374,4.3
Wes Morgan,Defender,Leicester,27,BHA (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-75,8016,4.4
Sidnei Tavares,Midfielder,Leicester,27,BHA (A) 1 - 2,2,71,0,0,0,1,0,0,0,0,0,0,0,7,9.6,1.2,9.0,2.0,30,49,4.5
Jack O'Connell,Defender,Sheffield Utd,27,SOU (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-43,9438,4.7
Yan Valery,Defender,Southampton,27,SHU (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-58,4264,4.7
Yan Valery,Defender,Southampton,27,MCI (A) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-58,4264,4.7
Sam Field,Midfielder,West Brom,27,NEW (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,1012,4.8
Sead Kolasinac,Defender,Arsenal,27,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-40,9026,4.8
Reiss Nelson,Midfielder,Arsenal,27,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,3459,5.1
Phil Bardsley,Defender,Burnley,27,ARS (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-109,12890,4.4
Lewis Richardson,Forward,Burnley,27,ARS (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,243,10460,4.5
João Virgínia,Goalkeeper,Everton,27,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,5598,4.3
Moise Kean,Forward,Everton,27,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-28,14884,5.7
Terence Kongolo,Defender,Fulham,27,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,370,4.3
Francisco Casilla Cortés,Goalkeeper,Leeds,27,WHU (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-473,66429,4.2
Leif Davis,Defender,Leeds,27,WHU (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-414,86323,3.9
Zack Steffen,Goalkeeper,Man City,27,MUN (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-332,5200,4.4
Zack Steffen,Goalkeeper,Man City,27,SOU (H) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-332,5200,4.4
Axel Tuanzebe,Defender,Man Utd,27,MCI (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-44,7342,4.2
Brandon Williams,Defender,Man Utd,27,MCI (A) 0 - 2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,-207,41221,4.2
Caleb Watts,Midfielder,Southampton,27,SHU (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,341,4.5
Caleb Watts,Midfielder,Southampton,27,MCI (A) 5 - 2,1,18,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.4,0.0,0.0,25,341,4.5
David Button,Goalkeeper,West Brom,27,NEW (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-183,286537,3.9
Lee Peltier,Defender,West Brom,27,NEW (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-68,5140,4.0
Rekeem Harper,Midfielder,West Brom,27,NEW (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-493,29584,4.3
Felipe Anderson Pereira Gomes,Midfielder,West Ham,27,LEE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-34,9090,6.1
Patrick Cutrone,Forward,Wolves,27,AVL (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,435,5.9
Rúnar Alex Rúnarsson,Goalkeeper,Arsenal,27,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-105,3996,4.4
Wesley Moraes,Forward,Aston Villa,27,WOL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-35,979,6.0
José Izquierdo,Midfielder,Brighton,27,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,466,5.5
Jayson Molumby,Midfielder,Brighton,27,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16,869,4.5
Reda Khadra,Midfielder,Brighton,27,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,281,4.5
Willy Caballero,Goalkeeper,Chelsea,27,EVE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-93,15681,4.6
Niels Nkounkou,Defender,Everton,27,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-118,13344,4.0
Jean-Philippe Gbamin,Midfielder,Everton,27,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,257,5.0
Nathan Broadhead,Midfielder,Everton,27,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,24,4.5
Marek Rodák,Goalkeeper,Fulham,27,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-168,21415,4.3
Maxime Le Marchand,Defender,Fulham,27,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-66,4418,4.1
Denis Odoi,Defender,Fulham,27,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-28,4766,4.2
Demarai Gray,Midfielder,Leicester,27,BHA (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-49,5060,5.1
Thakgalo Leshabela,Midfielder,Leicester,27,BHA (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36,195,4.4
Islam Slimani,Forward,Leicester,27,BHA (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-59,4630,4.9
Niall Huggins,Forward,Leeds,27,WHU (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,4846,4.5
Konstantinos Tsimikas,Defender,Liverpool,27,FUL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-27,2988,4.9
Liam Delap,Forward,Man City,27,MUN (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3012,77551,4.3
Liam Delap,Forward,Man City,27,SOU (H) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3012,77551,4.3
Shola Shoretire,Midfielder,Man Utd,27,MCI (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,161,4.5
Odion Ighalo,Forward,Man Utd,27,MCI (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-87,13342,6.1
Elliot Anderson,Midfielder,Newcastle,27,WBA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-50,1424,4.5
Iliman Ndiaye,Midfielder,Sheffield Utd,27,SOU (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,177,4.5
Antwoine Hackford,Forward,Sheffield Utd,27,SOU (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,340,11703,4.4
Jake Vokins,Defender,Southampton,27,SHU (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1502,77000,3.9
Jake Vokins,Defender,Southampton,27,MCI (A) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1502,77000,3.9
Michael Obafemi,Forward,Southampton,27,SHU (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-596,56732,4.6
Michael Obafemi,Forward,Southampton,27,MCI (A) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-596,56732,4.6
Dane Scarlett,Forward,Spurs,27,CRY (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,2244,4.5
John Ruddy,Goalkeeper,Wolves,27,AVL (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-67,18455,4.3
Oskar Buur,Defender,Wolves,27,AVL (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2701,133246,3.9
Rúben Gonçalo Silva Nascimento Vinagre,Defender,Wolves,27,AVL (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-240,59031,4.1
Matt Macey,Goalkeeper,Arsenal,27,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1684,85751,4.0
Sokratis Papastathopoulos,Defender,Arsenal,27,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,4672,4.8
William Saliba,Defender,Arsenal,27,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-358,38463,4.0
Mesut Özil,Midfielder,Arsenal,27,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-91,41826,6.7
Lucas Torreira,Midfielder,Arsenal,27,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24,6363,4.7
Matteo Guendouzi,Midfielder,Arsenal,27,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,4583,4.7
Tom Heaton,Goalkeeper,Aston Villa,27,WOL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5611,4.5
Jed Steer,Goalkeeper,Aston Villa,27,WOL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5478,363991,3.9
Ørjan Nyland,Goalkeeper,Aston Villa,27,WOL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3834,299689,4.0
Bjorn Engels,Defender,Aston Villa,27,WOL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20,5238,4.4
James Bree,Defender,Aston Villa,27,WOL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,484,4.5
Frédéric Guilbert,Defender,Aston Villa,27,WOL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-47,5256,4.3
Henri Lansbury,Midfielder,Aston Villa,27,WOL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-54,6963,4.3
José Ignacio Peleteiro Romallo,Midfielder,Aston Villa,27,WOL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,3223,5.9
Kaine Hayden,Midfielder,Aston Villa,27,WOL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,103,4.5
Carney Chukwuemeka,Midfielder,Aston Villa,27,WOL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,97,4.5
Jaden Philogene-Bidace,Midfielder,Aston Villa,27,WOL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Mbwana Samatta,Forward,Aston Villa,27,WOL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,2783,5.9
Indiana Vassilev,Forward,Aston Villa,27,WOL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-355,42508,4.3
Christian Walton,Goalkeeper,Brighton,27,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-750,94007,4.0
Jason Steele,Goalkeeper,Brighton,27,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6040,54457,3.9
Thomas McGill,Goalkeeper,Brighton,27,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1974,30806,3.9
Shane Duffy,Defender,Brighton,27,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,2864,4.3
Martín Montoya,Defender,Brighton,27,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,591,4.5
Matthew Clarke,Defender,Brighton,27,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,346,4.4
Michal Karbownik,Defender,Brighton,27,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-29,529,4.5
Aaron Mooy,Midfielder,Brighton,27,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,833,5.0
Teddy Jenks,Midfielder,Brighton,27,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,209,4.5
Max Sanders,Midfielder,Brighton,27,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,62,4.5
Jensen Weir,Midfielder,Brighton,27,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,321,4.5
Moisés Caicedo,Midfielder,Brighton,27,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,231,5.0
Glenn Murray,Forward,Brighton,27,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-27,6484,4.8
Florin Andone,Forward,Brighton,27,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36,5352,4.8
Will Norris,Goalkeeper,Burnley,27,ARS (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,9282,4.0
Ben Gibson,Defender,Burnley,27,ARS (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-64,8408,3.9
Bobby Thomas,Defender,Burnley,27,ARS (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-625,38406,3.9
Anthony Driscoll-Glennon,Defender,Burnley,27,ARS (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-44,7883,4.0
Richard Nartey,Defender,Burnley,27,ARS (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,904,4.0
Mace Goodridge,Midfielder,Burnley,27,ARS (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,664,4.5
Anthony Mancini,Midfielder,Burnley,27,ARS (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,75,615,4.4
Max Thompson,Forward,Burnley,27,ARS (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-28,10107,4.5
Karlo Ziger,Goalkeeper,Chelsea,27,EVE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1039,55398,4.0
Fikayo Tomori,Defender,Chelsea,27,EVE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-159,15152,4.7
Faustino Anjorin,Midfielder,Chelsea,27,EVE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,465,4.5
Wayne Hennessey,Goalkeeper,Crystal Palace,27,TOT (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-112,22461,4.3
Stephen Henderson,Goalkeeper,Crystal Palace,27,TOT (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-482,37677,4.0
Jack Butland,Goalkeeper,Crystal Palace,27,TOT (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-57,4038,4.5
Martin Kelly,Defender,Crystal Palace,27,TOT (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,35,19006,4.1
Nathan Ferguson,Defender,Crystal Palace,27,TOT (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-441,46371,3.8
Sam Woods,Defender,Crystal Palace,27,TOT (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-611,35839,4.0
Ryan Inniss,Defender,Crystal Palace,27,TOT (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-25,3148,4.0
Reece Hannam,Defender,Crystal Palace,27,TOT (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,128,4.0
Max Meyer,Midfielder,Crystal Palace,27,TOT (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,2479,4.7
Brandon Pierrick,Midfielder,Crystal Palace,27,TOT (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-115,6734,4.3
Connor Wickham,Forward,Crystal Palace,27,TOT (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,573,48436,4.4
Jonas Lössl,Goalkeeper,Everton,27,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-99,7769,4.3
Harry Tyrer,Goalkeeper,Everton,27,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,45,4.0
Jarrad Branthwaite,Defender,Everton,27,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1509,94595,3.9
Kyle John,Defender,Everton,27,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,139,4.0
Ryan Astley,Defender,Everton,27,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,121,4.0
Tyler Onyango,Midfielder,Everton,27,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,212,4.5
Ellis Simms,Forward,Everton,27,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-97,4562,4.5
Fabricio Agosto Ramírez,Goalkeeper,Fulham,27,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6682,185305,3.9
Marcus Bettinelli,Goalkeeper,Fulham,27,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,1976,4.3
Michael Hector,Defender,Fulham,27,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,67,10319,4.1
Cyrus Christie,Defender,Fulham,27,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,2156,4.2
Alfie Mawson,Defender,Fulham,27,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,581,4.3
