name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Diogo Jota,Midfielder,Liverpool,30,ARS (A) 0 - 3,12,29,2,0,0,0,0,0,0,1,0,0,2,38,67.0,1.1,52.0,12.0,195307,514882,6.7
Anthony Martial,Forward,Man Utd,30,BHA (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5617,288139,8.6
Allan Saint-Maximin,Midfielder,Newcastle,30,TOT (H) 2 - 2,1,19,0,0,0,0,0,0,0,0,0,0,0,4,3.6,10.6,0.0,1.4,-1228,181986,5.1
Kyle Bartley,Defender,West Brom,30,CHE (A) 2 - 5,1,90,0,0,0,2,0,0,0,0,0,0,0,16,22.8,0.2,0.0,2.3,325,29755,4.4
Darnell Furlong,Defender,West Brom,30,CHE (A) 2 - 5,4,90,0,1,0,2,0,0,0,0,0,0,0,21,30.8,14.5,4.0,4.9,-54,16609,4.5
Callum Robinson,Forward,West Brom,30,CHE (A) 2 - 5,11,53,2,0,0,1,0,0,0,0,0,0,2,59,76.2,32.3,36.0,14.5,-1149,40433,5.2
Nicolas Pépé,Midfielder,Arsenal,30,LIV (H) 0 - 3,2,90,0,0,0,3,0,0,0,0,0,0,0,7,6.4,2.1,39.0,4.8,-16949,92642,7.6
Ben Godfrey,Defender,Everton,30,CRY (H) 1 - 1,1,14,0,0,0,1,0,0,0,0,0,0,0,5,2.2,0.2,2.0,0.4,-2261,30626,5.0
Bobby Decordova-Reid,Forward,Fulham,30,AVL (A) 3 - 1,1,90,0,0,0,3,0,0,0,1,0,0,0,-1,8.6,0.6,33.0,4.2,-12436,56234,5.3
Cheikhou Kouyaté,Midfielder,Crystal Palace,30,EVE (A) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,14,13.6,10.8,0.0,2.4,-86,26362,4.8
Leander Dendoncker,Midfielder,Wolves,30,WHU (H) 2 - 3,9,90,1,0,0,3,0,0,0,0,0,0,2,30,38.8,2.3,24.0,6.5,-128,39389,4.6
Daniel Castelo Podence,Midfielder,Wolves,30,WHU (H) 2 - 3,1,45,0,0,0,3,0,0,0,0,0,0,0,9,7.8,43.6,28.0,7.9,-943,75094,5.3
Charlie Taylor,Defender,Burnley,30,SOU (A) 3 - 2,0,57,0,0,0,2,0,0,0,0,0,0,0,11,26.0,15.4,0.0,4.1,-3193,113216,4.4
Mason Holgate,Defender,Everton,30,CRY (H) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,12,20.4,13.7,0.0,3.4,-1280,73766,4.8
Ross Barkley,Midfielder,Aston Villa,30,FUL (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4267,69104,5.9
Yves Bissouma,Midfielder,Brighton,30,MUN (A) 2 - 1,2,90,0,0,0,2,0,0,0,0,0,0,0,16,24.2,1.6,0.0,2.6,-1322,122696,4.4
Christian Pulisic,Midfielder,Chelsea,30,WBA (H) 2 - 5,6,45,1,0,0,2,0,0,0,0,0,0,0,21,36.6,13.0,19.0,6.9,2493,137936,8.2
Abdoulaye Doucouré,Midfielder,Everton,30,CRY (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2664,53758,5.2
Ferran Torres,Midfielder,Man City,30,LEI (A) 0 - 2,1,11,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,-180,63757,6.9
André-Frank Zambo Anguissa,Midfielder,Fulham,30,AVL (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2961,116168,4.5
Solomon March,Midfielder,Brighton,30,MUN (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-732,32695,5.0
Tammy Abraham,Forward,Chelsea,30,WBA (H) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1918,165789,7.1
Eric Dier,Defender,Spurs,30,NEW (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20837,203074,4.7
Willian Borges Da Silva,Midfielder,Arsenal,30,LIV (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10898,226166,7.5
Wesley Fofana,Defender,Leicester,30,MCI (H) 0 - 2,1,90,0,0,0,2,0,0,0,0,0,0,0,20,15.0,0.9,0.0,1.6,852,29329,5.0
Wilfred Ndidi,Midfielder,Leicester,30,MCI (H) 0 - 2,1,82,0,0,0,2,0,0,0,1,0,0,0,6,11.0,2.1,0.0,1.3,1883,59839,4.8
Conor Townsend,Defender,West Brom,30,CHE (A) 2 - 5,1,90,0,0,0,2,0,0,0,0,0,0,0,5,6.4,1.3,3.0,1.1,238,9228,4.4
Granit Xhaka,Midfielder,Arsenal,30,LIV (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1396,36092,5.2
Jordan Ayew,Forward,Crystal Palace,30,EVE (A) 1 - 1,2,83,0,0,0,1,0,0,0,0,0,0,0,9,11.6,13.3,21.0,4.6,-3375,123671,5.6
Harrison Reed,Midfielder,Fulham,30,AVL (A) 3 - 1,2,90,0,0,0,3,0,0,0,0,0,0,0,12,15.4,1.6,9.0,2.6,-117,52094,4.4
Joelinton Cássio Apolinário de Lira,Forward,Newcastle,30,TOT (H) 2 - 2,6,90,1,0,0,2,0,0,0,0,0,0,0,22,39.4,15.1,34.0,8.9,-6101,32520,5.7
Theo Walcott,Midfielder,Southampton,30,BUR (H) 3 - 2,5,86,0,1,0,2,0,0,0,0,0,0,0,15,21.4,22.7,47.0,9.1,-235,24129,5.8
Willy Boly,Defender,Wolves,30,WHU (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,149,94318,5.4
Yerry Mina,Defender,Everton,30,CRY (H) 1 - 1,1,90,0,0,0,1,0,0,0,1,0,0,0,11,14.6,0.0,6.0,2.1,-304,142303,5.5
Conor Gallagher,Midfielder,West Brom,30,CHE (A) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-413,4675,5.5
João Filipe Iria Santos Moutinho,Midfielder,Wolves,30,WHU (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-562,69188,5.2
Douglas Luiz Soares de Paulo,Midfielder,Aston Villa,30,FUL (H) 3 - 1,1,73,0,0,0,1,0,0,0,1,0,0,0,10,15.8,12.2,4.0,3.2,-175,16770,4.8
Ainsley Maitland-Niles,Defender,West Brom,30,CHE (A) 2 - 5,1,90,0,0,0,2,0,0,0,0,0,0,0,6,16.2,1.0,1.0,1.8,-1362,69727,4.6
Craig Dawson,Defender,West Ham,30,WOL (A) 2 - 3,0,90,0,0,0,2,0,0,0,1,0,0,0,8,11.2,0.1,0.0,1.1,-4291,109735,4.5
Josh Brownhill,Midfielder,Burnley,30,SOU (A) 3 - 2,2,90,0,0,0,3,0,0,0,0,0,0,0,15,12.6,13.3,0.0,2.6,34,3427,4.9
Alex Iwobi,Midfielder,Everton,30,CRY (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-89,17135,5.9
Ruben Loftus-Cheek,Midfielder,Fulham,30,AVL (A) 3 - 1,2,82,0,0,0,2,0,0,0,0,0,0,0,9,10.4,12.5,10.0,3.3,-2940,17817,5.9
Hélder Wander Sousa de Azevedo e Costa,Midfielder,Leeds,30,SHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1933,180050,5.0
Frederico Rodrigues de Paula Santos,Midfielder,Man Utd,30,BHA (H) 2 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,16,21.6,15.3,8.0,4.5,51,17058,5.3
Pascal Struijk,Defender,Leeds,30,SHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-433,454536,4.0
Jonjo Shelvey,Midfielder,Newcastle,30,TOT (H) 2 - 2,1,90,0,0,0,2,0,0,0,1,0,0,0,7,7.2,27.3,19.0,5.4,-2557,13878,5.3
Gabriel Magalhães,Defender,Arsenal,30,LIV (H) 0 - 3,0,90,0,0,0,3,0,0,0,1,0,0,0,4,14.0,0.4,0.0,1.4,-2524,367084,4.9
Daniel Ceballos Fernández,Midfielder,Arsenal,30,LIV (H) 0 - 3,1,57,0,0,0,0,0,0,0,0,0,0,0,4,17.0,2.3,0.0,1.9,-247,53427,4.7
Seamus Coleman,Defender,Everton,30,CRY (H) 1 - 1,11,75,0,1,1,0,0,0,0,0,0,0,2,37,30.8,40.5,2.0,7.3,-617,50380,4.8
Aleksandar Mitrović,Forward,Fulham,30,AVL (A) 3 - 1,8,90,1,0,0,3,0,0,0,0,0,0,2,31,45.6,13.9,62.0,12.2,-2482,271987,5.5
Oleksandr Zinchenko,Defender,Man City,30,LEI (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1906,46097,5.5
John Fleck,Midfielder,Sheffield Utd,30,LEE (A) 2 - 1,2,90,0,0,0,2,0,0,0,0,0,0,0,12,6.4,13.8,0.0,2.0,636,10019,5.6
Matt Phillips,Midfielder,West Brom,30,CHE (A) 2 - 5,2,88,0,0,0,2,0,0,0,0,0,0,0,7,7.2,1.1,6.0,1.4,77,3847,5.1
Andreas Christensen,Defender,Chelsea,30,WBA (H) 2 - 5,-1,57,0,0,0,5,0,0,0,0,0,0,0,13,15.0,10.4,4.0,2.9,49012,117547,4.7
Luka Milivojevic,Midfielder,Crystal Palace,30,EVE (A) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,18,14.6,2.8,0.0,1.7,1824,22435,5.6
Benjamin Mendy,Defender,Man City,30,LEI (A) 0 - 2,15,90,1,0,1,0,0,0,0,0,0,0,3,41,39.4,7.4,21.0,6.8,-200,99202,5.9
N'Golo Kanté,Midfielder,Chelsea,30,WBA (H) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1480,191913,4.9
Hakim Ziyech,Midfielder,Chelsea,30,WBA (H) 2 - 5,1,32,0,0,0,0,0,0,0,0,0,0,0,2,4.6,2.7,2.0,0.9,23553,183252,7.9
Jairo Riedewald,Midfielder,Crystal Palace,30,EVE (A) 1 - 1,2,67,0,0,0,1,0,0,0,0,0,0,0,12,3.6,11.2,0.0,1.5,-1165,61391,4.4
Marc Albrighton,Midfielder,Leicester,30,MCI (H) 0 - 2,2,70,0,0,0,1,0,0,0,0,0,0,0,10,6.0,11.3,0.0,1.7,97,10159,5.2
Joel Ward,Defender,Crystal Palace,30,EVE (A) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,13,13.6,16.7,0.0,3.0,1535,56423,4.3
Kalvin Phillips,Midfielder,Leeds,30,SHU (H) 2 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,13,14.6,17.6,8.0,4.0,-129,73137,4.9
Fabio Henrique Tavares,Midfielder,Liverpool,30,ARS (A) 0 - 3,6,90,0,1,1,0,0,0,0,0,0,0,0,22,13.2,5.8,1.0,2.0,333,64787,5.4
Fabio Silva,Forward,Wolves,30,WHU (H) 2 - 3,6,45,1,0,0,0,0,0,0,0,0,0,1,25,35.2,11.7,19.0,6.6,-2201,69837,5.2
Callum Hudson-Odoi,Midfielder,Chelsea,30,WBA (H) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3168,38284,5.7
Jeffrey Schlupp,Midfielder,Crystal Palace,30,EVE (A) 1 - 1,4,22,0,1,0,0,0,0,0,0,0,0,0,14,19.8,10.6,6.0,3.6,-4,4544,5.3
Rodrigo Moreno,Forward,Leeds,30,SHU (H) 2 - 1,0,25,0,0,0,0,0,0,0,1,0,0,0,2,9.0,1.1,7.0,1.7,-5534,157684,5.7
Aymeric Laporte,Defender,Man City,30,LEI (A) 0 - 2,7,90,0,0,1,0,0,0,0,0,0,0,1,27,12.2,3.2,0.0,1.5,-277,175115,6.0
Saïd Benrahma,Midfielder,West Ham,30,WOL (A) 2 - 3,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0.0,0.1,-1158,15584,6.0
Mahmoud Ahmed Ibrahim Hassan,Midfielder,Aston Villa,30,FUL (H) 3 - 1,14,28,2,0,0,0,0,0,0,0,0,0,3,38,61.4,1.3,42.0,10.5,-310,36708,5.2
Antonee Robinson,Defender,Fulham,30,AVL (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-852,15946,4.4
Jordan Henderson,Midfielder,Liverpool,30,ARS (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-926,74215,5.4
Jacob Murphy,Midfielder,Newcastle,30,TOT (H) 2 - 2,2,82,0,0,0,2,0,0,0,0,0,0,0,14,22.0,30.2,40.0,9.2,-1034,4912,4.9
Nathan Redmond,Midfielder,Southampton,30,BUR (H) 3 - 2,13,90,1,1,0,2,0,0,0,0,0,0,3,43,62.6,42.5,72.0,17.7,707,16487,6.4
Adam Lallana,Midfielder,Brighton,30,MUN (A) 2 - 1,2,87,0,0,0,2,0,0,0,0,0,0,0,11,13.0,1.4,2.0,1.6,-9375,35123,6.2
Mbaye Diagne,Forward,West Brom,30,CHE (A) 2 - 5,9,90,1,1,0,2,0,0,0,1,0,0,1,35,39.2,14.8,25.0,7.9,-6161,26943,6.0
Max Kilman,Defender,Wolves,30,WHU (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9172,518197,3.9
Matej Vydra,Forward,Burnley,30,SOU (A) 3 - 2,6,77,1,0,0,3,0,0,0,0,0,0,0,33,39.0,12.0,15.0,6.6,2487,78975,4.8
Patrick van Aanholt,Defender,Crystal Palace,30,EVE (A) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,13,12.2,3.8,13.0,2.9,-841,31391,5.4
Mario Lemina,Midfielder,Fulham,30,AVL (A) 3 - 1,2,82,0,0,0,2,0,0,0,0,0,0,0,8,10.8,30.8,0.0,4.2,230,24109,4.5
Dan Burn,Defender,Brighton,30,MUN (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5924,57377,4.2
Mateo Kovacic,Midfielder,Chelsea,30,WBA (H) 2 - 5,1,90,0,0,0,5,0,0,0,1,0,0,0,11,21.0,19.5,18.0,5.9,342,23095,5.3
Liam Cooper,Defender,Leeds,30,SHU (H) 2 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,11,12.2,1.1,0.0,1.3,-1119,32533,4.3
George Baldock,Defender,Sheffield Utd,30,LEE (A) 2 - 1,1,44,0,0,0,1,0,0,0,0,0,0,0,5,10.0,0.0,0.0,1.0,528,66333,4.9
Ben Davies,Defender,Liverpool,30,ARS (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-41,1900,4.8
Jay Rodriguez,Forward,Burnley,30,SOU (A) 3 - 2,1,12,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,-2313,33255,5.8
Fernando Luiz Rosa,Defender,Man City,30,LEI (A) 0 - 2,5,90,0,0,1,0,0,0,0,1,0,0,0,16,7.2,3.0,0.0,1.0,-133,54512,5.4
Oriol Romeu Vidal,Midfielder,Southampton,30,BUR (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2640,122510,4.5
Emile Smith Rowe,Midfielder,Arsenal,30,LIV (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11093,175847,4.2
Erik Pieters,Defender,Burnley,30,SOU (A) 3 - 2,4,32,0,1,0,1,0,0,0,0,0,0,0,13,6.2,0.3,6.0,1.3,-1092,37726,4.3
Ayoze Pérez,Midfielder,Leicester,30,MCI (H) 0 - 2,2,90,0,0,0,2,0,0,0,0,0,0,0,14,8.6,1.3,0.0,1.0,163,49146,6.0
Jeff Hendrick,Midfielder,Newcastle,30,TOT (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1467,101774,4.5
Rayan Ait Nouri,Defender,Wolves,30,WHU (H) 2 - 3,1,89,0,0,0,3,0,0,0,0,0,0,0,11,7.8,2.3,8.0,1.8,-72,8250,5.0
Ashley Barnes,Forward,Burnley,30,SOU (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2211,19690,6.0
Marcos Alonso,Defender,Chelsea,30,WBA (H) 2 - 5,3,90,0,1,0,5,0,0,0,0,0,0,0,15,11.4,3.8,52.0,6.7,35800,242853,5.7
Kenny Tete,Defender,Fulham,30,AVL (A) 3 - 1,1,90,0,0,0,3,0,0,0,0,0,0,0,20,40.8,42.9,19.0,10.3,-1219,16249,4.3
Çaglar Söyüncü,Defender,Leicester,30,MCI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3164,245819,5.3
Joseph Willock,Midfielder,Newcastle,30,TOT (H) 2 - 2,6,11,1,0,0,0,0,0,0,0,0,0,0,20,33.4,0.4,35.0,6.9,-3032,14379,4.7
John Lundstram,Midfielder,Sheffield Utd,30,LEE (A) 2 - 1,1,90,0,0,0,2,0,0,0,1,0,0,0,9,5.0,1.1,0.0,0.6,85,109345,4.9
Oluwasemilogo Adesewo Ibidapo Ajayi,Defender,West Brom,30,CHE (A) 2 - 5,1,90,0,0,0,2,0,0,0,0,0,0,0,10,24.8,0.3,2.0,2.7,-218,15636,4.8
Ciaran Clark,Defender,Newcastle,30,TOT (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2655,14415,4.5
Oliver Norwood,Midfielder,Sheffield Utd,30,LEE (A) 2 - 1,2,64,0,0,0,2,0,0,0,0,0,0,0,9,8.2,12.8,8.0,2.9,32,10265,4.5
Johann Berg Gudmundsson,Midfielder,Burnley,30,SOU (A) 3 - 2,2,89,0,0,0,3,0,0,0,0,0,0,0,15,15.6,3.1,2.0,2.1,32,3440,5.4
Olivier Giroud,Forward,Chelsea,30,WBA (H) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3222,106209,6.7
James McArthur,Midfielder,Crystal Palace,30,EVE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-58,6936,5.2
André Filipe Tavares Gomes,Midfielder,Everton,30,CRY (H) 1 - 1,1,30,0,0,0,0,0,0,0,0,0,0,0,6,1.4,10.9,0.0,1.2,62,17659,5.3
Matt Doherty,Defender,Spurs,30,NEW (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8288,333523,5.6
Steven Bergwijn,Midfielder,Spurs,30,NEW (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-585,30786,7.0
Mohamed Naser El Sayed Elneny,Midfielder,Arsenal,30,LIV (H) 0 - 3,1,32,0,0,0,3,0,0,0,0,0,0,0,3,0.0,0.4,0.0,0.0,-964,83583,4.2
Robbie Brady,Midfielder,Burnley,30,SOU (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-61,4321,5.0
Curtis Jones,Midfielder,Liverpool,30,ARS (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2593,66835,4.4
Jamaal Lascelles,Defender,Newcastle,30,TOT (H) 2 - 2,1,90,0,0,0,2,0,0,0,0,0,0,0,9,16.0,1.7,22.0,4.0,-14278,140660,4.2
Ethan Ampadu,Defender,Sheffield Utd,30,LEE (A) 2 - 1,1,45,0,0,0,1,0,0,0,0,0,0,0,8,14.2,0.6,0.0,1.5,324,35233,4.3
Oliver Burke,Midfielder,Sheffield Utd,30,LEE (A) 2 - 1,1,25,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,2.6,1.0,0.5,7866,139249,4.1
Oliver McBurnie,Forward,Sheffield Utd,30,LEE (A) 2 - 1,5,76,0,1,0,2,0,0,0,0,0,0,0,14,8.4,2.3,32.0,4.3,59,14927,5.6
Alexis Mac Allister,Midfielder,Brighton,30,MUN (A) 2 - 1,1,27,0,0,0,1,0,0,0,0,0,0,0,3,5.8,0.8,0.0,0.7,-228,3308,5.3
James Milner,Midfielder,Liverpool,30,ARS (A) 0 - 3,3,90,0,0,1,0,0,0,0,0,0,0,0,13,9.6,22.9,7.0,4.0,2,8780,5.3
Jamal Lewis,Defender,Newcastle,30,TOT (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7545,108173,4.2
Moussa Djenepo,Midfielder,Southampton,30,BUR (H) 3 - 2,1,3,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.1,2.0,0.5,84,4486,5.4
Moussa Sissoko,Midfielder,Spurs,30,NEW (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-217,30211,4.7
Raúl Jiménez,Forward,Wolves,30,WHU (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-905,366918,8.1
Joel Matip,Defender,Liverpool,30,ARS (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-168,30479,5.4
John Egan,Defender,Sheffield Utd,30,LEE (A) 2 - 1,1,13,0,0,0,0,0,0,0,0,0,0,0,3,1.8,0.0,0.0,0.2,-932,133769,4.7
Ben Osborn,Midfielder,Sheffield Utd,30,LEE (A) 2 - 1,10,90,1,0,0,2,0,0,0,0,0,0,3,34,47.4,4.5,33.0,8.5,13,1968,4.7
Takumi Minamino,Midfielder,Southampton,30,BUR (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1306,41432,6.0
Davinson Sánchez,Defender,Spurs,30,NEW (A) 2 - 2,1,90,0,0,0,2,0,0,0,0,0,0,0,10,11.6,0.3,0.0,1.2,635,74888,5.2
Arthur Masuaku,Defender,West Ham,30,WOL (A) 2 - 3,5,66,0,1,0,1,0,0,0,0,0,0,0,20,28.0,22.1,2.0,5.2,-194,30516,4.3
David Luiz Moreira Marinho,Defender,Arsenal,30,LIV (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5866,73624,5.4
Tom Davies,Midfielder,Everton,30,CRY (H) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,9,12.2,2.9,0.0,1.5,-69,7086,5.2
Diego Llorente,Defender,Leeds,30,SHU (H) 2 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,12,12.4,0.4,18.0,3.1,-78,4174,4.4
Dara O'Shea,Defender,West Brom,30,CHE (A) 2 - 5,1,23,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.0,0.0,0.1,199,13310,4.2
Sébastien Haller,Forward,West Ham,30,WOL (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-75,17672,6.1
Michy Batshuayi,Forward,Crystal Palace,30,EVE (A) 1 - 1,6,6,1,0,0,0,0,0,0,0,0,0,1,26,33.0,0.5,19.0,5.3,-282,47783,5.7
Tyler Roberts,Midfielder,Leeds,30,SHU (H) 2 - 1,2,80,0,0,0,1,0,0,0,0,0,0,0,11,6.6,15.8,28.0,5.0,-579,7772,4.6
Isaac Hayden,Midfielder,Newcastle,30,TOT (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-477,4340,4.6
Thomas Partey,Midfielder,Arsenal,30,LIV (H) 0 - 3,2,90,0,0,0,3,0,0,0,0,0,0,0,17,17.8,1.8,8.0,2.8,49,22529,4.9
Gary Cahill,Defender,Crystal Palace,30,EVE (A) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,13,12.0,0.6,2.0,1.5,96,15599,4.5
Ryan Fraser,Midfielder,Newcastle,30,TOT (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2917,16926,5.6
Billy Sharp,Forward,Sheffield Utd,30,LEE (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-842,13114,5.5
Fabián Balbuena,Defender,West Ham,30,WOL (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-898,49351,4.2
Nampalys Mendy,Midfielder,Leicester,30,MCI (H) 0 - 2,1,7,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,-1894,130814,4.2
Dean Henderson,Goalkeeper,Man Utd,30,BHA (H) 2 - 1,2,90,0,0,0,1,0,0,0,0,0,2,0,11,17.4,0.0,0.0,1.7,877,119718,5.2
Daniel James,Midfielder,Man Utd,30,BHA (H) 2 - 1,1,18,0,0,0,0,0,0,0,0,0,0,0,3,3.0,10.3,4.0,1.7,231,21287,6.2
Federico Fernández,Defender,Newcastle,30,TOT (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1182,38632,4.7
Chris Basham,Defender,Sheffield Utd,30,LEE (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-539,40274,4.6
Karlan Grant,Forward,West Brom,30,CHE (A) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,15,2606,5.7
Issa Diop,Defender,West Ham,30,WOL (A) 2 - 3,0,90,0,0,0,2,0,0,0,1,0,0,0,9,23.2,10.1,0.0,3.3,-97,43994,4.3
Mathew Ryan,Goalkeeper,Arsenal,30,LIV (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6416,490944,4.2
Aaron Connolly,Forward,Brighton,30,MUN (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-387,22871,5.2
Josh Maja,Forward,Fulham,30,AVL (A) 3 - 1,1,7,0,0,0,1,0,0,0,0,0,0,0,3,3.0,12.4,2.0,1.7,-27456,83780,5.5
Dennis Praet,Midfielder,Leicester,30,MCI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,12239,5.2
Robin Koch,Defender,Leeds,30,SHU (H) 2 - 1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.0,0.0,0.1,-7,21480,4.3
