name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Martín Montoya,Defender,Brighton,3,MUN (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-166,909,4.5
Matthew Clarke,Defender,Brighton,3,MUN (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-83,485,4.5
Aaron Mooy,Midfielder,Brighton,3,MUN (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-282,1253,5.0
Glenn Murray,Forward,Brighton,3,MUN (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3299,11677,4.9
Florin Andone,Forward,Brighton,3,MUN (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3949,11125,4.9
Ben Gibson,Defender,Burnley,3,SOU (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2394,15347,4.0
Bobby Thomas,Defender,Burnley,3,SOU (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3188,38198,4.0
Anthony Driscoll-Glennon,Defender,Burnley,3,SOU (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,638,1956,4.0
Mace Goodridge,Midfielder,Burnley,3,SOU (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Fikayo Tomori,Defender,Chelsea,3,WBA (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1637,23271,4.9
Wayne Hennessey,Goalkeeper,Crystal Palace,3,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4682,49845,4.5
Martin Kelly,Defender,Crystal Palace,3,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13665,54105,4.4
Nathan Ferguson,Defender,Crystal Palace,3,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13068,92070,4.0
Sam Woods,Defender,Crystal Palace,3,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,449,20234,4.0
Ryan Inniss,Defender,Crystal Palace,3,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1962,4732,4.0
Max Meyer,Midfielder,Crystal Palace,3,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-424,3398,4.9
Brandon Pierrick,Midfielder,Crystal Palace,3,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-533,7479,4.5
Connor Wickham,Forward,Crystal Palace,3,EVE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12310,72987,4.5
Jonas Lössl,Goalkeeper,Everton,3,CRY (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1064,10730,4.5
Jarrad Branthwaite,Defender,Everton,3,CRY (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-53401,165524,4.0
Fabricio Agosto Ramírez,Goalkeeper,Fulham,3,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3196,131574,4.0
Marcus Bettinelli,Goalkeeper,Fulham,3,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-862,3930,4.5
Michael Hector,Defender,Fulham,3,AVL (H) 0 - 3,0,57,0,0,0,3,0,0,0,0,0,0,0,6,9.0,0.3,0.0,0.9,-2659,18392,4.5
Cyrus Christie,Defender,Fulham,3,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3339,6099,4.4
Alfie Mawson,Defender,Fulham,3,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-362,1020,4.4
Zeze Steven Sessegnon,Defender,Fulham,3,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1721,5507,4.4
Kevin McDonald,Midfielder,Fulham,3,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-851,3679,4.9
Stefan Johansen,Midfielder,Fulham,3,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-533,2570,4.9
Anthony Knockaert,Midfielder,Fulham,3,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2618,7794,5.3
Jean Michaël Seri,Midfielder,Fulham,3,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1747,5992,4.8
Danny Ward,Goalkeeper,Leicester,3,MCI (A) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1078,15259,4.5
Filip Benkovic,Defender,Leicester,3,MCI (A) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-863,3125,4.4
Adrien Silva,Midfielder,Leicester,3,MCI (A) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3834,43583,4.5
Matty James,Midfielder,Leicester,3,MCI (A) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3014,33265,4.5
Kamil Miazek,Goalkeeper,Leeds,3,SHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3806,153094,4.0
Elia Caprile,Goalkeeper,Leeds,3,SHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2981,5652,4.0
Barry Douglas,Defender,Leeds,3,SHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-120697,762067,4.0
Oliver Casey,Defender,Leeds,3,SHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4745,51223,4.0
Adam Forshaw,Midfielder,Leeds,3,SHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-360,978,4.9
Jay-Roy Grot,Midfielder,Leeds,3,SHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-343,2578,4.9
Jordan Stevens,Midfielder,Leeds,3,SHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17517,80786,4.5
Mateusz Bogusz,Midfielder,Leeds,3,SHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,743,1336,4.5
Harry Wilson,Midfielder,Liverpool,3,ARS (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1135,4341,5.3
Harvey Elliott,Midfielder,Liverpool,3,ARS (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1217,10002,4.5
Claudio Bravo,Goalkeeper,Man City,3,LEI (H) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-225,2180,4.5
Nicolás Otamendi,Defender,Man City,3,LEI (H) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8964,42756,5.0
Tommy Doyle,Midfielder,Man City,3,LEI (H) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-226,7281,4.5
Adrián Bernabé,Midfielder,Man City,3,LEI (H) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,158,366,4.5
Cole Palmer,Midfielder,Man City,3,LEI (H) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Sergio Romero,Goalkeeper,Man Utd,3,BHA (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2408,8733,5.0
Chris Smalling,Defender,Man Utd,3,BHA (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2608,12433,5.0
Marcos Rojo,Defender,Man Utd,3,BHA (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-748,4764,5.0
Phil Jones,Defender,Man Utd,3,BHA (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1700,4082,5.0
Timothy Fosu-Mensah,Defender,Man Utd,3,BHA (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,520,9394,4.5
José Diogo Dalot Teixeira,Defender,Man Utd,3,BHA (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-641,3871,5.0
Teden Mengi,Defender,Man Utd,3,BHA (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1011,48603,4.0
Andreas Pereira,Midfielder,Man Utd,3,BHA (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1071,5039,5.0
Tahith Chong,Midfielder,Man Utd,3,BHA (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-81,1172,4.5
James Garner,Midfielder,Man Utd,3,BHA (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-370,6551,4.5
Mark Gillespie,Goalkeeper,Newcastle,3,TOT (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-525,6429,4.5
Florian Lejeune,Defender,Newcastle,3,TOT (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-440,1543,4.4
Kelland Watts,Defender,Newcastle,3,TOT (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1451,19290,4.0
Christian Atsu,Midfielder,Newcastle,3,TOT (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-995,4886,5.4
Rolando Aarons,Midfielder,Newcastle,3,TOT (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-702,4852,4.9
Yoshinori Muto,Forward,Newcastle,3,TOT (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7656,14868,4.9
Simon Moore,Goalkeeper,Sheffield Utd,3,LEE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1535,15103,4.5
Wes Foderingham,Goalkeeper,Sheffield Utd,3,LEE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-988,9815,4.5
Luke Freeman,Midfielder,Sheffield Utd,3,LEE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,400,5.0
Angus Gunn,Goalkeeper,Southampton,3,BUR (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1971,18921,4.5
Sofiane Boufal,Midfielder,Southampton,3,BUR (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-823,3832,5.4
Josh Sims,Midfielder,Southampton,3,BUR (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-501,13136,4.5
Paulo Gazzaniga,Goalkeeper,Spurs,3,NEW (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2421,22915,4.5
Joe Hart,Goalkeeper,Spurs,3,NEW (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5316,59018,4.5
Danny Rose,Defender,Spurs,3,NEW (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4226,22539,4.9
Ryan Sessegnon,Defender,Spurs,3,NEW (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3008,13413,4.9
Juan Foyth,Defender,Spurs,3,NEW (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1270,9281,4.4
Cameron Carter-Vickers,Defender,Spurs,3,NEW (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,403,28413,4.0
Gedson Carvalho Fernandes,Midfielder,Spurs,3,NEW (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-970,6203,4.9
Oliver Skipp,Midfielder,Spurs,3,NEW (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-188,2374,4.5
Cedric Kipre,Defender,West Brom,3,CHE (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-700,4227,4.5
Jonathan Leko,Midfielder,West Brom,3,CHE (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-363,3164,4.5
Kenneth Zohore,Forward,West Brom,3,CHE (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1824,4899,5.0
David Martin,Goalkeeper,West Ham,3,WOL (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11062,518377,4.0
Roberto Jimenez Gago,Goalkeeper,West Ham,3,WOL (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-75,1056,4.5
Jack Wilshere,Midfielder,West Ham,3,WOL (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1832,7684,4.9
Jordan Hugill,Forward,West Ham,3,WOL (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-59,603,5.5
Albian Ajeti,Forward,West Ham,3,WOL (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-73,538,5.5
Matija Sarkic,Goalkeeper,Wolves,3,WHU (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-767,10661,4.5
Ryan Bennett,Defender,Wolves,3,WHU (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3005,24617,4.5
Bruno André Cavaco Jordao,Midfielder,Wolves,3,WHU (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10151,28491,4.5
Meritan Shabani,Midfielder,Wolves,3,WHU (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Léo Bonatini,Forward,Wolves,3,WHU (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6277,21853,5.0
Leonardo Campana,Forward,Wolves,3,WHU (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1786,24856,5.0
Neil Taylor,Defender,Aston Villa,3,FUL (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2124,21596,4.5
