name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Connor Wickham,Forward,Crystal Palace,11,WBA (A) 1 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1330,41931,4.5
Jonas Lössl,Goalkeeper,Everton,11,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-264,9449,4.4
Jarrad Branthwaite,Defender,Everton,11,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3917,168980,3.9
Ellis Simms,Forward,Everton,11,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,586,3584,4.5
Fabricio Agosto Ramírez,Goalkeeper,Fulham,11,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1532,127668,4.0
Marcus Bettinelli,Goalkeeper,Fulham,11,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24,2548,4.4
Michael Hector,Defender,Fulham,11,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-257,11529,4.2
Cyrus Christie,Defender,Fulham,11,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-52,2783,4.3
Alfie Mawson,Defender,Fulham,11,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,726,4.3
Zeze Steven Sessegnon,Defender,Fulham,11,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-29,3391,4.3
Kevin McDonald,Midfielder,Fulham,11,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-76,1866,4.7
Stefan Johansen,Midfielder,Fulham,11,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-55,1346,4.7
Anthony Knockaert,Midfielder,Fulham,11,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-114,2813,5.1
Jean Michaël Seri,Midfielder,Fulham,11,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-126,2839,4.6
Danny Ward,Goalkeeper,Leicester,11,SHU (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-252,14267,4.4
Filip Benkovic,Defender,Leicester,11,SHU (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-45,1862,4.3
Adrien Silva,Midfielder,Leicester,11,SHU (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-790,20637,4.4
Matty James,Midfielder,Leicester,11,SHU (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1653,26725,4.3
Kamil Miazek,Goalkeeper,Leeds,11,CHE (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3861,100899,4.0
Elia Caprile,Goalkeeper,Leeds,11,CHE (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,259,24316,4.0
Barry Douglas,Defender,Leeds,11,CHE (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11985,388267,3.8
Oliver Casey,Defender,Leeds,11,CHE (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1233,113412,3.9
Adam Forshaw,Midfielder,Leeds,11,CHE (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,642,4.8
Jay-Roy Grot,Midfielder,Leeds,11,CHE (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,1698,4.7
Jordan Stevens,Midfielder,Leeds,11,CHE (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1689,40669,4.4
Mateusz Bogusz,Midfielder,Leeds,11,CHE (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,32,1150,4.4
Jack Jenkins,Midfielder,Leeds,11,CHE (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,98,621,4.5
Harry Wilson,Midfielder,Liverpool,11,WOL (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-37,2175,5.1
Harvey Elliott,Midfielder,Liverpool,11,WOL (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-69,9328,4.3
Leighton Clarkson,Midfielder,Liverpool,11,WOL (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,150,4.5
Claudio Bravo,Goalkeeper,Man City,11,FUL (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-36,1849,4.5
James Trafford,Goalkeeper,Man City,11,FUL (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,448,5127,4.0
Nicolás Otamendi,Defender,Man City,11,FUL (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-300,16515,4.9
Tommy Doyle,Midfielder,Man City,11,FUL (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-265,7383,4.4
Adrián Bernabé,Midfielder,Man City,11,FUL (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-32,820,4.5
Cole Palmer,Midfielder,Man City,11,FUL (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-39,987,4.5
Sergio Romero,Goalkeeper,Man Utd,11,WHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-92,6223,4.9
Lee Grant,Goalkeeper,Man Utd,11,WHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.0
Chris Smalling,Defender,Man Utd,11,WHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-104,7003,4.9
Marcos Rojo,Defender,Man Utd,11,WHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-111,4227,4.8
Phil Jones,Defender,Man Utd,11,WHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-51,2747,4.9
Timothy Fosu-Mensah,Defender,Man Utd,11,WHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-198,7027,4.3
José Diogo Dalot Teixeira,Defender,Man Utd,11,WHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-43,2358,4.8
Teden Mengi,Defender,Man Utd,11,WHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2824,67961,3.9
Andreas Pereira,Midfielder,Man Utd,11,WHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-53,2717,4.8
Tahith Chong,Midfielder,Man Utd,11,WHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,971,4.5
James Garner,Midfielder,Man Utd,11,WHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-46,3954,4.4
Facundo Pellistri,Midfielder,Man Utd,11,WHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-42,470,5.2
Simon Moore,Goalkeeper,Sheffield Utd,11,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-400,9451,4.3
Wes Foderingham,Goalkeeper,Sheffield Utd,11,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-201,8443,4.4
Michael Verrips,Goalkeeper,Sheffield Utd,11,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1019,22705,4.0
Luke Freeman,Midfielder,Sheffield Utd,11,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-32,369,5.0
Angus Gunn,Goalkeeper,Southampton,11,BHA (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-505,10889,4.3
Sofiane Boufal,Midfielder,Southampton,11,BHA (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-41,1925,5.4
Josh Sims,Midfielder,Southampton,11,BHA (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,9674,4.3
Paulo Gazzaniga,Goalkeeper,Spurs,11,ARS (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-425,19249,4.4
Joe Hart,Goalkeeper,Spurs,11,ARS (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-813,50319,4.4
Danny Rose,Defender,Spurs,11,ARS (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-367,12685,4.7
Ryan Sessegnon,Defender,Spurs,11,ARS (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-132,6045,4.7
Juan Foyth,Defender,Spurs,11,ARS (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-130,4967,4.3
Cameron Carter-Vickers,Defender,Spurs,11,ARS (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-350,21413,3.9
Gedson Carvalho Fernandes,Midfielder,Spurs,11,ARS (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-129,5493,4.8
Oliver Skipp,Midfielder,Spurs,11,ARS (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,1938,4.4
Cedric Kipre,Defender,West Brom,11,CRY (H) 1 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-74,3563,4.3
Jonathan Leko,Midfielder,West Brom,11,CRY (H) 1 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-70,2074,4.5
Kenneth Zohore,Forward,West Brom,11,CRY (H) 1 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,2952,4.8
David Martin,Goalkeeper,West Ham,11,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3422,559526,4.0
Roberto Jimenez Gago,Goalkeeper,West Ham,11,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,836,4.5
Jack Wilshere,Midfielder,West Ham,11,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-68,4193,4.9
Jordan Hugill,Forward,West Ham,11,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,512,5.5
Albian Ajeti,Forward,West Ham,11,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,528,5.5
Matija Sarkic,Goalkeeper,Wolves,11,LIV (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-247,8274,4.4
Ryan Bennett,Defender,Wolves,11,LIV (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-490,10392,4.4
Bruno André Cavaco Jordao,Midfielder,Wolves,11,LIV (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-676,18256,4.4
Meritan Shabani,Midfielder,Wolves,11,LIV (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-63,2564,4.5
Léo Bonatini,Forward,Wolves,11,LIV (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-216,10506,4.8
Leonardo Campana,Forward,Wolves,11,LIV (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-173,22625,4.8
Kayne Ramsay,Defender,Southampton,11,BHA (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,210,2566,4.0
