name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Eric Garcia,Defender,Man City,4,LEE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-569,16980,4.9
Phil Jagielka,Defender,Sheffield Utd,4,ARS (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3399,38415,4.0
Shkodran Mustafi,Defender,Arsenal,4,SHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-79,1016,5.0
Bailey Peacock-Farrell,Goalkeeper,Burnley,4,NEW (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1486,107272,4.0
Anthony Gordon,Midfielder,Everton,4,BHA (H) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2230,38408,4.4
Wes Morgan,Defender,Leicester,4,WHU (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,310,10299,4.4
Jack O'Connell,Defender,Sheffield Utd,4,ARS (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16582,25380,4.9
Yan Valery,Defender,Southampton,4,WBA (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-613,5152,4.9
Sam Field,Midfielder,West Brom,4,SOU (A) 2 - 0,1,45,0,0,0,1,0,0,0,0,0,0,0,7,13.8,0.4,0.0,1.4,-150,1704,4.9
Sead Kolasinac,Defender,Arsenal,4,SHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1375,16501,4.9
Reiss Nelson,Midfielder,Arsenal,4,SHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-370,4571,5.3
Phil Bardsley,Defender,Burnley,4,NEW (A) 3 - 1,1,90,0,0,0,3,0,0,0,0,0,0,0,10,6.0,1.8,0.0,0.8,-2642,35951,4.5
João Virgínia,Goalkeeper,Everton,4,BHA (H) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-365,5973,4.5
Moise Kean,Forward,Everton,4,BHA (H) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5025,28631,5.9
Francisco Casilla Cortés,Goalkeeper,Leeds,4,MCI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15028,109127,4.4
Leif Davis,Defender,Leeds,4,MCI (H) 1 - 1,1,13,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,-5006,85332,4.0
Zack Steffen,Goalkeeper,Man City,4,LEE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,892,4.5
Axel Tuanzebe,Defender,Man Utd,4,TOT (H) 1 - 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-144,1342,4.5
Brandon Williams,Defender,Man Utd,4,TOT (H) 1 - 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13545,82734,4.4
David Button,Goalkeeper,West Brom,4,SOU (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1824,330781,4.0
Rekeem Harper,Midfielder,West Brom,4,SOU (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3614,36822,4.5
Felipe Anderson Pereira Gomes,Midfielder,West Ham,4,LEI (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3879,21034,6.3
Rúnar Alex Rúnarsson,Goalkeeper,Arsenal,4,SHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,145,957,4.5
Wesley Moraes,Forward,Aston Villa,4,LIV (H) 7 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-60,696,6.0
José Izquierdo,Midfielder,Brighton,4,EVE (A) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,155,5.5
Jayson Molumby,Midfielder,Brighton,4,EVE (A) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,279,456,4.5
Willy Caballero,Goalkeeper,Chelsea,4,CRY (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1607,20955,4.9
Niels Nkounkou,Defender,Everton,4,BHA (H) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.0
Jean-Philippe Gbamin,Midfielder,Everton,4,BHA (H) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,137,5.0
Marek Rodák,Goalkeeper,Fulham,4,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2901,30371,4.5
Maxime Le Marchand,Defender,Fulham,4,WOL (A) 1 - 0,1,90,0,0,0,1,0,0,0,1,0,0,0,10,7.6,1.0,1.0,1.0,-1066,7645,4.4
Denis Odoi,Defender,Fulham,4,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-639,5754,4.5
Demarai Gray,Midfielder,Leicester,4,WHU (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2346,7766,5.4
Konstantinos Tsimikas,Defender,Liverpool,4,AVL (A) 7 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-424,3000,4.9
Liam Delap,Forward,Man City,4,LEE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,28634,71732,4.5
Odion Ighalo,Forward,Man Utd,4,TOT (H) 1 - 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3516,16479,6.3
Jake Vokins,Defender,Southampton,4,WBA (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1324,99226,4.0
Michael Obafemi,Forward,Southampton,4,WBA (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17713,118267,4.9
John Ruddy,Goalkeeper,Wolves,4,FUL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1050,22361,4.5
Oskar Buur,Defender,Wolves,4,FUL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2678,207992,4.0
Rúben Gonçalo Silva Nascimento Vinagre,Defender,Wolves,4,FUL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-48037,354389,4.4
Matt Macey,Goalkeeper,Arsenal,4,SHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6542,54540,4.0
Sokratis Papastathopoulos,Defender,Arsenal,4,SHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-739,6274,4.9
William Saliba,Defender,Arsenal,4,SHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-22507,95977,4.3
Mesut Özil,Midfielder,Arsenal,4,SHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5324,56403,6.8
Lucas Torreira,Midfielder,Arsenal,4,SHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1210,13254,4.8
Matteo Guendouzi,Midfielder,Arsenal,4,SHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-974,9651,4.8
Tom Heaton,Goalkeeper,Aston Villa,4,LIV (H) 7 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-204,3703,4.5
Jed Steer,Goalkeeper,Aston Villa,4,LIV (H) 7 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2277,384238,4.0
Ørjan Nyland,Goalkeeper,Aston Villa,4,LIV (H) 7 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-28458,998635,4.0
Bjorn Engels,Defender,Aston Villa,4,LIV (H) 7 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1074,6251,4.4
James Bree,Defender,Aston Villa,4,LIV (H) 7 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-64,595,4.5
Frédéric Guilbert,Defender,Aston Villa,4,LIV (H) 7 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-931,9170,4.5
Henri Lansbury,Midfielder,Aston Villa,4,LIV (H) 7 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1320,16195,4.5
José Ignacio Peleteiro Romallo,Midfielder,Aston Villa,4,LIV (H) 7 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-715,6436,5.9
Mbwana Samatta,Forward,Aston Villa,4,LIV (H) 7 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2031,4320,5.9
Indiana Vassilev,Forward,Aston Villa,4,LIV (H) 7 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17903,80174,4.5
Christian Walton,Goalkeeper,Brighton,4,EVE (A) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3823,93659,4.0
Jason Steele,Goalkeeper,Brighton,4,EVE (A) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5263,35099,4.0
Shane Duffy,Defender,Brighton,4,EVE (A) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-475,4123,4.4
Martín Montoya,Defender,Brighton,4,EVE (A) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-105,818,4.5
Matthew Clarke,Defender,Brighton,4,EVE (A) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20,476,4.5
Aaron Mooy,Midfielder,Brighton,4,EVE (A) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-147,1121,5.0
Glenn Murray,Forward,Brighton,4,EVE (A) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1667,10429,4.9
Florin Andone,Forward,Brighton,4,EVE (A) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2100,9214,4.9
Ben Gibson,Defender,Burnley,4,NEW (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-499,15182,4.0
Bobby Thomas,Defender,Burnley,4,NEW (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,828,41396,4.0
Anthony Driscoll-Glennon,Defender,Burnley,4,NEW (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,226,3096,4.0
Mace Goodridge,Midfielder,Burnley,4,NEW (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,83,202,4.5
Fikayo Tomori,Defender,Chelsea,4,CRY (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2819,21444,4.9
Wayne Hennessey,Goalkeeper,Crystal Palace,4,CHE (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3119,47866,4.5
Martin Kelly,Defender,Crystal Palace,4,CHE (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7603,47279,4.4
Nathan Ferguson,Defender,Crystal Palace,4,CHE (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5933,86691,4.0
Sam Woods,Defender,Crystal Palace,4,CHE (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2835,25733,4.0
Ryan Inniss,Defender,Crystal Palace,4,CHE (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,507,6425,4.0
Max Meyer,Midfielder,Crystal Palace,4,CHE (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-251,3313,4.9
Brandon Pierrick,Midfielder,Crystal Palace,4,CHE (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-541,7179,4.5
Connor Wickham,Forward,Crystal Palace,4,CHE (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9023,65476,4.5
Jonas Lössl,Goalkeeper,Everton,4,BHA (H) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-703,10482,4.5
Jarrad Branthwaite,Defender,Everton,4,BHA (H) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-25184,142249,4.0
Fabricio Agosto Ramírez,Goalkeeper,Fulham,4,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2093,131330,4.0
Marcus Bettinelli,Goalkeeper,Fulham,4,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-437,3544,4.4
Michael Hector,Defender,Fulham,4,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2225,16559,4.4
Cyrus Christie,Defender,Fulham,4,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1382,4829,4.4
Alfie Mawson,Defender,Fulham,4,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-131,908,4.4
Zeze Steven Sessegnon,Defender,Fulham,4,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-783,4812,4.4
Kevin McDonald,Midfielder,Fulham,4,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-364,3506,4.8
Stefan Johansen,Midfielder,Fulham,4,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-294,2355,4.9
Anthony Knockaert,Midfielder,Fulham,4,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1241,6705,5.3
Jean Michaël Seri,Midfielder,Fulham,4,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-656,5636,4.8
Danny Ward,Goalkeeper,Leicester,4,WHU (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-758,15111,4.5
Filip Benkovic,Defender,Leicester,4,WHU (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-451,2731,4.4
Adrien Silva,Midfielder,Leicester,4,WHU (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3551,41428,4.5
Matty James,Midfielder,Leicester,4,WHU (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2607,32356,4.5
Kamil Miazek,Goalkeeper,Leeds,4,MCI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2819,152462,4.0
Elia Caprile,Goalkeeper,Leeds,4,MCI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1854,8735,4.0
Barry Douglas,Defender,Leeds,4,MCI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-73184,695216,4.0
Oliver Casey,Defender,Leeds,4,MCI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2961,49511,4.0
Adam Forshaw,Midfielder,Leeds,4,MCI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-151,836,4.9
Jay-Roy Grot,Midfielder,Leeds,4,MCI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-201,2515,4.9
Jordan Stevens,Midfielder,Leeds,4,MCI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16393,64852,4.5
Mateusz Bogusz,Midfielder,Leeds,4,MCI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,335,1897,4.5
Harry Wilson,Midfielder,Liverpool,4,AVL (A) 7 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-565,3881,5.3
Harvey Elliott,Midfielder,Liverpool,4,AVL (A) 7 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1201,12648,4.4
Claudio Bravo,Goalkeeper,Man City,4,LEE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-153,2126,4.5
