name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Niels Nkounkou,Defender,Everton,14,ARS (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1052,20738,4.0
Jean-Philippe Gbamin,Midfielder,Everton,14,ARS (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,184,5.0
Marek Rodák,Goalkeeper,Fulham,14,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-294,24922,4.3
Maxime Le Marchand,Defender,Fulham,14,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,5996,4.2
Denis Odoi,Defender,Fulham,14,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-49,4669,4.3
Demarai Gray,Midfielder,Leicester,14,TOT (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-95,5842,5.2
Islam Slimani,Forward,Leicester,14,TOT (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-180,5601,5.0
Konstantinos Tsimikas,Defender,Liverpool,14,CRY (A) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-103,2822,4.9
Liam Delap,Forward,Man City,14,SOU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,171,82914,4.4
Odion Ighalo,Forward,Man Utd,14,LEE (H) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-137,14227,6.1
Elliot Anderson,Midfielder,Newcastle,14,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,76,725,4.5
Jake Vokins,Defender,Southampton,14,MCI (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1117,79084,4.0
Michael Obafemi,Forward,Southampton,14,MCI (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1318,73096,4.6
John Ruddy,Goalkeeper,Wolves,14,BUR (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-317,19856,4.4
Oskar Buur,Defender,Wolves,14,BUR (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,164,189353,3.9
Rúben Gonçalo Silva Nascimento Vinagre,Defender,Wolves,14,BUR (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2029,72551,4.1
Matt Macey,Goalkeeper,Arsenal,14,EVE (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3480,131830,4.0
Sokratis Papastathopoulos,Defender,Arsenal,14,EVE (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-42,4977,4.8
William Saliba,Defender,Arsenal,14,EVE (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-384,52984,4.0
Mesut Özil,Midfielder,Arsenal,14,EVE (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-197,43696,6.8
Lucas Torreira,Midfielder,Arsenal,14,EVE (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-48,6913,4.7
Matteo Guendouzi,Midfielder,Arsenal,14,EVE (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-51,4977,4.7
Tom Heaton,Goalkeeper,Aston Villa,14,WBA (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,143,3238,4.5
Jed Steer,Goalkeeper,Aston Villa,14,WBA (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2917,391105,4.0
Ørjan Nyland,Goalkeeper,Aston Villa,14,WBA (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14973,516383,4.0
Bjorn Engels,Defender,Aston Villa,14,WBA (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,15,4958,4.4
James Bree,Defender,Aston Villa,14,WBA (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,516,4.5
Frédéric Guilbert,Defender,Aston Villa,14,WBA (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-44,6120,4.3
Henri Lansbury,Midfielder,Aston Villa,14,WBA (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-185,8913,4.3
José Ignacio Peleteiro Romallo,Midfielder,Aston Villa,14,WBA (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-25,3427,5.9
Mbwana Samatta,Forward,Aston Villa,14,WBA (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,2938,5.9
Indiana Vassilev,Forward,Aston Villa,14,WBA (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-592,49193,4.3
Christian Walton,Goalkeeper,Brighton,14,SHU (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,910,90681,4.0
Jason Steele,Goalkeeper,Brighton,14,SHU (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-385,61026,4.0
Shane Duffy,Defender,Brighton,14,SHU (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17,3137,4.3
Martín Montoya,Defender,Brighton,14,SHU (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,633,4.5
Matthew Clarke,Defender,Brighton,14,SHU (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,377,4.4
Aaron Mooy,Midfielder,Brighton,14,SHU (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,897,5.0
Glenn Murray,Forward,Brighton,14,SHU (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-35,7202,4.8
Florin Andone,Forward,Brighton,14,SHU (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-52,5534,4.8
Will Norris,Goalkeeper,Burnley,14,WOL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,123,7866,4.0
Ben Gibson,Defender,Burnley,14,WOL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-220,10643,3.9
Bobby Thomas,Defender,Burnley,14,WOL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-434,40450,4.0
Anthony Driscoll-Glennon,Defender,Burnley,14,WOL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24,6228,4.0
Mace Goodridge,Midfielder,Burnley,14,WOL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24,714,4.5
Max Thompson,Forward,Burnley,14,WOL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-207,5776,4.5
Karlo Ziger,Goalkeeper,Chelsea,14,WHU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2117,26518,4.0
Fikayo Tomori,Defender,Chelsea,14,WHU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-215,17636,4.7
Faustino Anjorin,Midfielder,Chelsea,14,WHU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,16,90,4.5
Wayne Hennessey,Goalkeeper,Crystal Palace,14,LIV (H) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-669,27749,4.3
Stephen Henderson,Goalkeeper,Crystal Palace,14,LIV (H) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1683,34438,4.0
Jack Butland,Goalkeeper,Crystal Palace,14,LIV (H) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-32,2907,4.5
Martin Kelly,Defender,Crystal Palace,14,LIV (H) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1490,24600,4.2
Nathan Ferguson,Defender,Crystal Palace,14,LIV (H) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,560,55491,3.9
Sam Woods,Defender,Crystal Palace,14,LIV (H) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-553,49832,4.0
Ryan Inniss,Defender,Crystal Palace,14,LIV (H) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-25,3862,4.0
Max Meyer,Midfielder,Crystal Palace,14,LIV (H) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16,3032,4.7
Brandon Pierrick,Midfielder,Crystal Palace,14,LIV (H) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-23,8450,4.4
Connor Wickham,Forward,Crystal Palace,14,LIV (H) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,513,44153,4.4
Jonas Lössl,Goalkeeper,Everton,14,ARS (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,9399,4.3
Jarrad Branthwaite,Defender,Everton,14,ARS (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1400,163722,3.9
Ellis Simms,Forward,Everton,14,ARS (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,125,5044,4.5
Fabricio Agosto Ramírez,Goalkeeper,Fulham,14,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-191,126441,4.0
Marcus Bettinelli,Goalkeeper,Fulham,14,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-40,2361,4.4
Michael Hector,Defender,Fulham,14,NEW (A) 1 - 1,0,25,0,0,0,0,0,0,0,1,0,0,0,-1,2.0,0.0,0.0,0.2,-61,11463,4.2
Cyrus Christie,Defender,Fulham,14,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-55,2570,4.3
Alfie Mawson,Defender,Fulham,14,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,669,4.3
Zeze Steven Sessegnon,Defender,Fulham,14,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-34,3211,4.3
Kevin McDonald,Midfielder,Fulham,14,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-32,1774,4.7
Stefan Johansen,Midfielder,Fulham,14,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,1304,4.7
Anthony Knockaert,Midfielder,Fulham,14,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-41,2688,5.1
Jean Michaël Seri,Midfielder,Fulham,14,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-51,2654,4.6
Danny Ward,Goalkeeper,Leicester,14,TOT (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-143,13887,4.4
Filip Benkovic,Defender,Leicester,14,TOT (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,1792,4.3
Adrien Silva,Midfielder,Leicester,14,TOT (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-286,19628,4.4
Matty James,Midfielder,Leicester,14,TOT (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-682,24489,4.3
Kamil Miazek,Goalkeeper,Leeds,14,MUN (A) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1898,95530,4.0
Elia Caprile,Goalkeeper,Leeds,14,MUN (A) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-148,24989,4.0
Barry Douglas,Defender,Leeds,14,MUN (A) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3384,375888,3.8
Oliver Casey,Defender,Leeds,14,MUN (A) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1686,109093,3.9
Adam Forshaw,Midfielder,Leeds,14,MUN (A) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,580,4.8
Jay-Roy Grot,Midfielder,Leeds,14,MUN (A) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,1577,4.7
Jordan Stevens,Midfielder,Leeds,14,MUN (A) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-575,38407,4.3
Mateusz Bogusz,Midfielder,Leeds,14,MUN (A) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-47,955,4.4
Jack Jenkins,Midfielder,Leeds,14,MUN (A) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,810,4.5
Harry Wilson,Midfielder,Liverpool,14,CRY (A) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-22,2093,5.1
Harvey Elliott,Midfielder,Liverpool,14,CRY (A) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-74,8543,4.3
Leighton Clarkson,Midfielder,Liverpool,14,CRY (A) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,225,4.5
Jake Cain,Midfielder,Liverpool,14,CRY (A) 0 - 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,56,4.5
Claudio Bravo,Goalkeeper,Man City,14,SOU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,1830,4.5
James Trafford,Goalkeeper,Man City,14,SOU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,495,6818,4.0
Scott Carson,Goalkeeper,Man City,14,SOU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.0
Nicolás Otamendi,Defender,Man City,14,SOU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-105,16053,4.9
Tommy Doyle,Midfielder,Man City,14,SOU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,7394,4.4
Adrián Bernabé,Midfielder,Man City,14,SOU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,875,4.5
Cole Palmer,Midfielder,Man City,14,SOU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1038,4.5
Felix Nmecha,Midfielder,Man City,14,SOU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Sergio Romero,Goalkeeper,Man Utd,14,LEE (H) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-45,6089,4.9
Lee Grant,Goalkeeper,Man Utd,14,LEE (H) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,307,2320,4.0
Chris Smalling,Defender,Man Utd,14,LEE (H) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-51,6864,4.9
Marcos Rojo,Defender,Man Utd,14,LEE (H) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-58,4044,4.8
Phil Jones,Defender,Man Utd,14,LEE (H) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,2681,4.9
Timothy Fosu-Mensah,Defender,Man Utd,14,LEE (H) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-103,6845,4.3
José Diogo Dalot Teixeira,Defender,Man Utd,14,LEE (H) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20,2306,4.8
Teden Mengi,Defender,Man Utd,14,LEE (H) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1219,75156,3.9
Andreas Pereira,Midfielder,Man Utd,14,LEE (H) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19,2629,4.8
Tahith Chong,Midfielder,Man Utd,14,LEE (H) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,923,4.5
James Garner,Midfielder,Man Utd,14,LEE (H) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-56,3703,4.4
Facundo Pellistri,Midfielder,Man Utd,14,LEE (H) 6 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,496,5.2
Mark Gillespie,Goalkeeper,Newcastle,14,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-108,6163,4.4
Daniel Langley,Goalkeeper,Newcastle,14,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,541,1451,4.0
Florian Lejeune,Defender,Newcastle,14,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,972,4.3
Kelland Watts,Defender,Newcastle,14,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-110,14816,4.0
Christian Atsu,Midfielder,Newcastle,14,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-36,2464,5.2
Rolando Aarons,Midfielder,Newcastle,14,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-42,2435,4.8
Yoshinori Muto,Forward,Newcastle,14,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-79,7714,4.8
Simon Moore,Goalkeeper,Sheffield Utd,14,BHA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-160,8891,4.3
Wes Foderingham,Goalkeeper,Sheffield Utd,14,BHA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-109,8151,4.4
Michael Verrips,Goalkeeper,Sheffield Utd,14,BHA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,490,24063,4.0
Luke Freeman,Midfielder,Sheffield Utd,14,BHA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16,385,5.0
Angus Gunn,Goalkeeper,Southampton,14,MCI (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-229,10220,4.3
Sofiane Boufal,Midfielder,Southampton,14,MCI (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,1881,5.4
Josh Sims,Midfielder,Southampton,14,MCI (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,297,9409,4.3
Paulo Gazzaniga,Goalkeeper,Spurs,14,LEI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-230,18650,4.3
Joe Hart,Goalkeeper,Spurs,14,LEI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-513,48705,4.3
Danny Rose,Defender,Spurs,14,LEI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-135,12193,4.7
Ryan Sessegnon,Defender,Spurs,14,LEI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-55,5844,4.7
Juan Foyth,Defender,Spurs,14,LEI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-44,4806,4.3
Cameron Carter-Vickers,Defender,Spurs,14,LEI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-69,20515,3.9
Gedson Carvalho Fernandes,Midfielder,Spurs,14,LEI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-59,5493,4.7
Oliver Skipp,Midfielder,Spurs,14,LEI (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,1824,4.4
Cedric Kipre,Defender,West Brom,14,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-70,3494,4.3
Jonathan Leko,Midfielder,West Brom,14,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-44,1962,4.5
Kenneth Zohore,Forward,West Brom,14,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-117,2752,4.8
David Martin,Goalkeeper,West Ham,14,CHE (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-166,563770,4.0
Roberto Jimenez Gago,Goalkeeper,West Ham,14,CHE (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,826,4.5
Jack Wilshere,Midfielder,West Ham,14,CHE (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-43,4037,4.9
Jordan Hugill,Forward,West Ham,14,CHE (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,505,5.5
Albian Ajeti,Forward,West Ham,14,CHE (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,525,5.5
Matija Sarkic,Goalkeeper,Wolves,14,BUR (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-165,7920,4.4
Ryan Bennett,Defender,Wolves,14,BUR (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-242,9652,4.4
Bruno André Cavaco Jordao,Midfielder,Wolves,14,BUR (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-345,18109,4.3
Meritan Shabani,Midfielder,Wolves,14,BUR (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,2753,4.5
Theo Corbeanu,Midfielder,Wolves,14,BUR (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Taylor Perry,Midfielder,Wolves,14,BUR (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Léo Bonatini,Forward,Wolves,14,BUR (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-160,10151,4.8
Leonardo Campana,Forward,Wolves,14,BUR (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-427,22757,4.8
Neil Taylor,Defender,Aston Villa,14,WBA (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-96,14789,4.3
Kayne Ramsay,Defender,Southampton,14,MCI (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,274,3938,4.0
