name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Leif Davis,Defender,Leeds,23,CRY (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1824,90218,3.9
Zack Steffen,Goalkeeper,Man City,23,LIV (A) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-448,6532,4.4
Axel Tuanzebe,Defender,Man Utd,23,EVE (H) 3 - 3,0,1,0,0,0,1,0,0,0,1,0,0,0,-1,0.0,0.0,0.0,0.0,-418,7528,4.2
Brandon Williams,Defender,Man Utd,23,EVE (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-669,42462,4.2
Caleb Watts,Midfielder,Southampton,23,NEW (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,219,4.5
David Button,Goalkeeper,West Brom,23,TOT (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6081,318461,4.0
Lee Peltier,Defender,West Brom,23,TOT (A) 2 - 0,1,90,0,0,0,2,0,0,0,0,0,0,0,10,22.2,8.8,0.0,3.1,-133,5153,4.0
Rekeem Harper,Midfielder,West Brom,23,TOT (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2304,34307,4.3
Felipe Anderson Pereira Gomes,Midfielder,West Ham,23,FUL (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-47,9229,6.1
Patrick Cutrone,Forward,Wolves,23,LEI (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-268,658,5.9
Rúnar Alex Rúnarsson,Goalkeeper,Arsenal,23,AVL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1614,5107,4.4
Wesley Moraes,Forward,Aston Villa,23,ARS (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,866,6.0
José Izquierdo,Midfielder,Brighton,23,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,297,5.5
Jayson Molumby,Midfielder,Brighton,23,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-41,957,4.5
Reda Khadra,Midfielder,Brighton,23,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,152,4.5
Willy Caballero,Goalkeeper,Chelsea,23,SHU (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-77,15753,4.7
Niels Nkounkou,Defender,Everton,23,MUN (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-691,13327,4.0
Jean-Philippe Gbamin,Midfielder,Everton,23,MUN (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,238,5.0
Marek Rodák,Goalkeeper,Fulham,23,WHU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-279,22339,4.3
Maxime Le Marchand,Defender,Fulham,23,WHU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-302,4957,4.1
Denis Odoi,Defender,Fulham,23,WHU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,4676,4.2
Demarai Gray,Midfielder,Leicester,23,WOL (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-189,5391,5.1
Thakgalo Leshabela,Midfielder,Leicester,23,WOL (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,15,4.5
Islam Slimani,Forward,Leicester,23,WOL (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-210,5059,4.9
Niall Huggins,Forward,Leeds,23,CRY (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-32,3305,4.5
Konstantinos Tsimikas,Defender,Liverpool,23,MCI (H) 1 - 4,1,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,-4,2687,4.9
Liam Delap,Forward,Man City,23,LIV (A) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3473,76802,4.4
Odion Ighalo,Forward,Man Utd,23,EVE (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-207,13775,6.1
Elliot Anderson,Midfielder,Newcastle,23,SOU (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-53,1242,4.5
Iliman Ndiaye,Midfielder,Sheffield Utd,23,CHE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,16,35,4.5
Antwoine Hackford,Forward,Sheffield Utd,23,CHE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,940,4032,4.4
Jake Vokins,Defender,Southampton,23,NEW (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5589,88751,3.9
Michael Obafemi,Forward,Southampton,23,NEW (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1669,60504,4.6
Dane Scarlett,Forward,Spurs,23,WBA (H) 2 - 0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,4.5
John Ruddy,Goalkeeper,Wolves,23,LEI (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-158,18658,4.3
Oskar Buur,Defender,Wolves,23,LEI (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11645,157099,3.9
Rúben Gonçalo Silva Nascimento Vinagre,Defender,Wolves,23,LEI (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-614,60964,4.1
Matt Macey,Goalkeeper,Arsenal,23,AVL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4355,102539,4.0
Sokratis Papastathopoulos,Defender,Arsenal,23,AVL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-23,4749,4.8
William Saliba,Defender,Arsenal,23,AVL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-937,40863,4.0
Mesut Özil,Midfielder,Arsenal,23,AVL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-134,42302,6.7
Lucas Torreira,Midfielder,Arsenal,23,AVL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-31,6476,4.7
Matteo Guendouzi,Midfielder,Arsenal,23,AVL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-22,4674,4.7
Tom Heaton,Goalkeeper,Aston Villa,23,ARS (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,5221,4.5
Jed Steer,Goalkeeper,Aston Villa,23,ARS (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9049,340245,3.9
Ørjan Nyland,Goalkeeper,Aston Villa,23,ARS (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10108,344343,4.0
Bjorn Engels,Defender,Aston Villa,23,ARS (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-58,5151,4.4
James Bree,Defender,Aston Villa,23,ARS (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,489,4.5
Frédéric Guilbert,Defender,Aston Villa,23,ARS (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-178,5619,4.3
Henri Lansbury,Midfielder,Aston Villa,23,ARS (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-127,7377,4.3
José Ignacio Peleteiro Romallo,Midfielder,Aston Villa,23,ARS (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,3268,5.9
Mbwana Samatta,Forward,Aston Villa,23,ARS (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,2817,5.9
Indiana Vassilev,Forward,Aston Villa,23,ARS (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1365,45961,4.3
Christian Walton,Goalkeeper,Brighton,23,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1052,100583,4.0
Jason Steele,Goalkeeper,Brighton,23,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1433,54190,4.0
Thomas McGill,Goalkeeper,Brighton,23,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,170,200,4.0
Shane Duffy,Defender,Brighton,23,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16,2927,4.3
Martín Montoya,Defender,Brighton,23,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,598,4.5
Matthew Clarke,Defender,Brighton,23,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,352,4.4
Michal Karbownik,Defender,Brighton,23,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,102,135,4.5
Aaron Mooy,Midfielder,Brighton,23,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,843,5.0
Teddy Jenks,Midfielder,Brighton,23,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,121,4.5
Max Sanders,Midfielder,Brighton,23,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-34,75,4.5
Jensen Weir,Midfielder,Brighton,23,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,174,4.5
Moisés Caicedo,Midfielder,Brighton,23,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,55,5.0
Glenn Murray,Forward,Brighton,23,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-56,6645,4.8
Florin Andone,Forward,Brighton,23,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,5274,4.8
Will Norris,Goalkeeper,Burnley,23,BHA (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-280,10210,4.0
Ben Gibson,Defender,Burnley,23,BHA (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-151,8917,3.9
Bobby Thomas,Defender,Burnley,23,BHA (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2015,43265,3.9
Anthony Driscoll-Glennon,Defender,Burnley,23,BHA (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-147,7601,4.0
Richard Nartey,Defender,Burnley,23,BHA (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,104,179,4.0
Mace Goodridge,Midfielder,Burnley,23,BHA (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-76,741,4.5
Anthony Mancini,Midfielder,Burnley,23,BHA (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,328,4.4
Max Thompson,Forward,Burnley,23,BHA (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-313,9856,4.5
Karlo Ziger,Goalkeeper,Chelsea,23,SHU (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1325,62027,4.0
Fikayo Tomori,Defender,Chelsea,23,SHU (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-387,16018,4.7
Faustino Anjorin,Midfielder,Chelsea,23,SHU (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,389,4.5
Wayne Hennessey,Goalkeeper,Crystal Palace,23,LEE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-352,23317,4.3
Stephen Henderson,Goalkeeper,Crystal Palace,23,LEE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-808,40799,4.0
Jack Butland,Goalkeeper,Crystal Palace,23,LEE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,3757,4.5
Martin Kelly,Defender,Crystal Palace,23,LEE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,141,18563,4.1
Nathan Ferguson,Defender,Crystal Palace,23,LEE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2822,41963,3.8
Sam Woods,Defender,Crystal Palace,23,LEE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2277,40585,4.0
Ryan Inniss,Defender,Crystal Palace,23,LEE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-43,3286,4.0
Max Meyer,Midfielder,Crystal Palace,23,LEE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-78,2617,4.7
Brandon Pierrick,Midfielder,Crystal Palace,23,LEE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-619,7724,4.3
Connor Wickham,Forward,Crystal Palace,23,LEE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2626,50932,4.4
Jonas Lössl,Goalkeeper,Everton,23,MUN (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-378,8507,4.3
Jarrad Branthwaite,Defender,Everton,23,MUN (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4752,109068,3.9
Tyler Onyango,Midfielder,Everton,23,MUN (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,70,4.5
Ellis Simms,Forward,Everton,23,MUN (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-330,5315,4.5
Fabricio Agosto Ramírez,Goalkeeper,Fulham,23,WHU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1814,110794,4.0
Marcus Bettinelli,Goalkeeper,Fulham,23,WHU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16,2044,4.3
Michael Hector,Defender,Fulham,23,WHU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-107,10210,4.2
Cyrus Christie,Defender,Fulham,23,WHU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17,2230,4.2
Alfie Mawson,Defender,Fulham,23,WHU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,600,4.3
Zeze Steven Sessegnon,Defender,Fulham,23,WHU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24,2928,4.3
Kevin McDonald,Midfielder,Fulham,23,WHU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,1596,4.7
Stefan Johansen,Midfielder,Fulham,23,WHU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,1175,4.7
Anthony Knockaert,Midfielder,Fulham,23,WHU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,2426,5.0
Jean Michaël Seri,Midfielder,Fulham,23,WHU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-28,2279,4.6
Danny Ward,Goalkeeper,Leicester,23,WOL (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-73,13169,4.3
Filip Benkovic,Defender,Leicester,23,WOL (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19,1666,4.3
Vontae Daley-Campbell,Defender,Leicester,23,WOL (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,125,4.0
Adrien Silva,Midfielder,Leicester,23,WOL (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-177,17279,4.4
Matty James,Midfielder,Leicester,23,WOL (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-416,18960,4.3
Kamil Miazek,Goalkeeper,Leeds,23,CRY (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1459,74303,4.0
Elia Caprile,Goalkeeper,Leeds,23,CRY (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-477,22948,4.0
Barry Douglas,Defender,Leeds,23,CRY (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9802,291847,3.8
Oliver Casey,Defender,Leeds,23,CRY (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2116,84535,3.9
Charlie Cresswell,Defender,Leeds,23,CRY (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,212,4845,4.0
Adam Forshaw,Midfielder,Leeds,23,CRY (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,574,4.8
Jay-Roy Grot,Midfielder,Leeds,23,CRY (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,1440,4.7
Jordan Stevens,Midfielder,Leeds,23,CRY (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-723,32036,4.3
Mateusz Bogusz,Midfielder,Leeds,23,CRY (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-22,859,4.3
Jack Jenkins,Midfielder,Leeds,23,CRY (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16,1067,4.5
Joe Gelhardt,Forward,Leeds,23,CRY (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Harry Wilson,Midfielder,Liverpool,23,MCI (H) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,1975,5.1
Harvey Elliott,Midfielder,Liverpool,23,MCI (H) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-146,6611,4.3
Leighton Clarkson,Midfielder,Liverpool,23,MCI (H) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,382,4.5
Jake Cain,Midfielder,Liverpool,23,MCI (H) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,306,4.5
Claudio Bravo,Goalkeeper,Man City,23,LIV (A) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,1721,4.5
James Trafford,Goalkeeper,Man City,23,LIV (A) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-199,7976,4.0
Scott Carson,Goalkeeper,Man City,23,LIV (A) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,1999,4.0
Nicolás Otamendi,Defender,Man City,23,LIV (A) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-53,15226,4.9
Luke Mbete,Defender,Man City,23,LIV (A) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,970,4.0
Taylor Harwood-Bellis,Defender,Man City,23,LIV (A) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-105,547,4.0
Tommy Doyle,Midfielder,Man City,23,LIV (A) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-95,6115,4.4
Adrián Bernabé,Midfielder,Man City,23,LIV (A) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,956,4.5
Cole Palmer,Midfielder,Man City,23,LIV (A) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,1045,4.4
Felix Nmecha,Midfielder,Man City,23,LIV (A) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,241,4.5
Claudio Gomes,Midfielder,Man City,23,LIV (A) 1 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,28,52,4.5
Sergio Romero,Goalkeeper,Man Utd,23,EVE (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-35,5741,4.9
Lee Grant,Goalkeeper,Man Utd,23,EVE (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-259,4946,4.0
Chris Smalling,Defender,Man Utd,23,EVE (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,6576,4.9
Marcos Rojo,Defender,Man Utd,23,EVE (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-38,3809,4.8
Phil Jones,Defender,Man Utd,23,EVE (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,2597,4.8
Timothy Fosu-Mensah,Defender,Man Utd,23,EVE (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-133,6012,4.3
José Diogo Dalot Teixeira,Defender,Man Utd,23,EVE (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,2199,4.8
Teden Mengi,Defender,Man Utd,23,EVE (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4452,58683,3.9
Andreas Pereira,Midfielder,Man Utd,23,EVE (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,2485,4.8
Tahith Chong,Midfielder,Man Utd,23,EVE (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,865,4.4
James Garner,Midfielder,Man Utd,23,EVE (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-37,3238,4.4
Facundo Pellistri,Midfielder,Man Utd,23,EVE (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,518,5.2
Amad Diallo,Midfielder,Man Utd,23,EVE (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-120,726,5.5
Mark Gillespie,Goalkeeper,Newcastle,23,SOU (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-61,5936,4.3
Daniel Langley,Goalkeeper,Newcastle,23,SOU (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-148,5546,4.0
Florian Lejeune,Defender,Newcastle,23,SOU (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,902,4.3
Kelland Watts,Defender,Newcastle,23,SOU (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-239,13524,3.9
Christian Atsu,Midfielder,Newcastle,23,SOU (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,2293,5.2
Rolando Aarons,Midfielder,Newcastle,23,SOU (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,2171,4.8
Yoshinori Muto,Forward,Newcastle,23,SOU (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-42,7134,4.8
Simon Moore,Goalkeeper,Sheffield Utd,23,CHE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-103,7657,4.3
Wes Foderingham,Goalkeeper,Sheffield Utd,23,CHE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19,7895,4.3
