name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Jean-Philippe Gbamin,Midfielder,Everton,10,LEE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,157,5.0
Marek Rodák,Goalkeeper,Fulham,10,LEI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-660,26288,4.4
Maxime Le Marchand,Defender,Fulham,10,LEI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-115,6091,4.2
Denis Odoi,Defender,Fulham,10,LEI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-160,4791,4.3
Demarai Gray,Midfielder,Leicester,10,FUL (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-81,6085,5.2
Islam Slimani,Forward,Leicester,10,FUL (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-57,4935,5.0
Konstantinos Tsimikas,Defender,Liverpool,10,BHA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-34,3070,4.9
Liam Delap,Forward,Man City,10,BUR (H) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,217,68123,4.4
Odion Ighalo,Forward,Man Utd,10,SOU (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-331,14335,6.2
Elliot Anderson,Midfielder,Newcastle,10,CRY (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Jake Vokins,Defender,Southampton,10,MUN (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1855,84044,4.0
Michael Obafemi,Forward,Southampton,10,MUN (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2471,77747,4.7
John Ruddy,Goalkeeper,Wolves,10,ARS (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-302,20519,4.4
Oskar Buur,Defender,Wolves,10,ARS (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4128,179455,3.9
Rúben Gonçalo Silva Nascimento Vinagre,Defender,Wolves,10,ARS (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5470,84064,4.2
Matt Macey,Goalkeeper,Arsenal,10,WOL (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4379,115581,4.0
Sokratis Papastathopoulos,Defender,Arsenal,10,WOL (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-112,5198,4.9
William Saliba,Defender,Arsenal,10,WOL (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2078,57248,4.1
Mesut Özil,Midfielder,Arsenal,10,WOL (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-525,44753,6.8
Lucas Torreira,Midfielder,Arsenal,10,WOL (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-150,7268,4.7
Matteo Guendouzi,Midfielder,Arsenal,10,WOL (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-129,5275,4.7
Tom Heaton,Goalkeeper,Aston Villa,10,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-78,3054,4.5
Jed Steer,Goalkeeper,Aston Villa,10,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1206,403539,4.0
Ørjan Nyland,Goalkeeper,Aston Villa,10,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-23968,587516,4.0
Bjorn Engels,Defender,Aston Villa,10,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-263,5178,4.4
James Bree,Defender,Aston Villa,10,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,511,4.5
Frédéric Guilbert,Defender,Aston Villa,10,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-562,6784,4.4
Henri Lansbury,Midfielder,Aston Villa,10,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-430,9653,4.4
José Ignacio Peleteiro Romallo,Midfielder,Aston Villa,10,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-68,3580,5.9
Mbwana Samatta,Forward,Aston Villa,10,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-37,3017,5.9
Indiana Vassilev,Forward,Aston Villa,10,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1798,50319,4.4
Christian Walton,Goalkeeper,Brighton,10,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-893,84594,4.0
Jason Steele,Goalkeeper,Brighton,10,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,925,62823,4.0
Shane Duffy,Defender,Brighton,10,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-65,3276,4.4
Martín Montoya,Defender,Brighton,10,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,677,4.5
Matthew Clarke,Defender,Brighton,10,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,413,4.4
Aaron Mooy,Midfielder,Brighton,10,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,16,977,5.0
Glenn Murray,Forward,Brighton,10,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-240,7591,4.8
Florin Andone,Forward,Brighton,10,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-225,5932,4.8
Will Norris,Goalkeeper,Burnley,10,MCI (A) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,699,6620,4.0
Ben Gibson,Defender,Burnley,10,MCI (A) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,115,11436,3.9
Bobby Thomas,Defender,Burnley,10,MCI (A) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-863,41495,4.0
Anthony Driscoll-Glennon,Defender,Burnley,10,MCI (A) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-72,5729,4.0
Mace Goodridge,Midfielder,Burnley,10,MCI (A) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,31,661,4.5
Max Thompson,Forward,Burnley,10,MCI (A) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,624,2890,4.5
Karlo Ziger,Goalkeeper,Chelsea,10,TOT (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2951,16487,4.0
Fikayo Tomori,Defender,Chelsea,10,TOT (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-313,18288,4.7
Wayne Hennessey,Goalkeeper,Crystal Palace,10,NEW (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1313,31425,4.4
Stephen Henderson,Goalkeeper,Crystal Palace,10,NEW (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2178,26632,4.0
Jack Butland,Goalkeeper,Crystal Palace,10,NEW (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,2475,4.5
Martin Kelly,Defender,Crystal Palace,10,NEW (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-766,32947,4.2
Nathan Ferguson,Defender,Crystal Palace,10,NEW (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1589,57220,3.9
Sam Woods,Defender,Crystal Palace,10,NEW (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-779,51669,4.0
Ryan Inniss,Defender,Crystal Palace,10,NEW (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-139,4156,4.0
Max Meyer,Midfielder,Crystal Palace,10,NEW (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-50,3012,4.8
Brandon Pierrick,Midfielder,Crystal Palace,10,NEW (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19,9005,4.4
Connor Wickham,Forward,Crystal Palace,10,NEW (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1269,43191,4.5
Jonas Lössl,Goalkeeper,Everton,10,LEE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-167,9632,4.4
Jarrad Branthwaite,Defender,Everton,10,LEE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3527,171820,3.9
Ellis Simms,Forward,Everton,10,LEE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,413,2501,4.5
Fabricio Agosto Ramírez,Goalkeeper,Fulham,10,LEI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-833,128804,4.0
Marcus Bettinelli,Goalkeeper,Fulham,10,LEI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-137,2565,4.4
Michael Hector,Defender,Fulham,10,LEI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-468,11687,4.3
Cyrus Christie,Defender,Fulham,10,LEI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-116,2828,4.3
Alfie Mawson,Defender,Fulham,10,LEI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,681,4.3
Zeze Steven Sessegnon,Defender,Fulham,10,LEI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-94,3417,4.3
Kevin McDonald,Midfielder,Fulham,10,LEI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-92,1938,4.7
Stefan Johansen,Midfielder,Fulham,10,LEI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-52,1404,4.7
Anthony Knockaert,Midfielder,Fulham,10,LEI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-108,2923,5.1
Jean Michaël Seri,Midfielder,Fulham,10,LEI (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-140,2957,4.6
Danny Ward,Goalkeeper,Leicester,10,FUL (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-209,14387,4.4
Filip Benkovic,Defender,Leicester,10,FUL (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-34,1903,4.3
Adrien Silva,Midfielder,Leicester,10,FUL (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-692,21407,4.4
Matty James,Midfielder,Leicester,10,FUL (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1088,28420,4.3
Kamil Miazek,Goalkeeper,Leeds,10,EVE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2974,104939,4.0
Elia Caprile,Goalkeeper,Leeds,10,EVE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,375,23679,4.0
Barry Douglas,Defender,Leeds,10,EVE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5003,398981,3.8
Oliver Casey,Defender,Leeds,10,EVE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-702,113582,3.9
Adam Forshaw,Midfielder,Leeds,10,EVE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16,602,4.8
Jay-Roy Grot,Midfielder,Leeds,10,EVE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-57,1649,4.8
Jordan Stevens,Midfielder,Leeds,10,EVE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1348,42374,4.4
Mateusz Bogusz,Midfielder,Leeds,10,EVE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,1097,4.4
Jack Jenkins,Midfielder,Leeds,10,EVE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,92,468,4.5
Harry Wilson,Midfielder,Liverpool,10,BHA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-50,2208,5.1
Harvey Elliott,Midfielder,Liverpool,10,BHA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,95,9380,4.3
Leighton Clarkson,Midfielder,Liverpool,10,BHA (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,69,4.5
Claudio Bravo,Goalkeeper,Man City,10,BUR (H) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-27,1876,4.5
James Trafford,Goalkeeper,Man City,10,BUR (H) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,472,4336,4.0
Nicolás Otamendi,Defender,Man City,10,BUR (H) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-344,16788,4.9
Tommy Doyle,Midfielder,Man City,10,BUR (H) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-237,7574,4.4
Adrián Bernabé,Midfielder,Man City,10,BUR (H) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,15,802,4.5
Cole Palmer,Midfielder,Man City,10,BUR (H) 5 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-29,1003,4.5
Sergio Romero,Goalkeeper,Man Utd,10,SOU (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-107,6304,4.9
Chris Smalling,Defender,Man Utd,10,SOU (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-117,7104,4.9
Marcos Rojo,Defender,Man Utd,10,SOU (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-242,4332,4.8
Phil Jones,Defender,Man Utd,10,SOU (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-50,2794,4.9
Timothy Fosu-Mensah,Defender,Man Utd,10,SOU (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-186,7159,4.4
José Diogo Dalot Teixeira,Defender,Man Utd,10,SOU (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-55,2397,4.8
Teden Mengi,Defender,Man Utd,10,SOU (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3261,62659,3.9
Andreas Pereira,Midfielder,Man Utd,10,SOU (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-67,2767,4.8
Tahith Chong,Midfielder,Man Utd,10,SOU (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,960,4.5
James Garner,Midfielder,Man Utd,10,SOU (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-98,3986,4.4
Facundo Pellistri,Midfielder,Man Utd,10,SOU (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-29,478,5.3
Mark Gillespie,Goalkeeper,Newcastle,10,CRY (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-165,6465,4.4
Florian Lejeune,Defender,Newcastle,10,CRY (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-23,1035,4.3
Kelland Watts,Defender,Newcastle,10,CRY (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-426,15813,4.0
Christian Atsu,Midfielder,Newcastle,10,CRY (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-89,2666,5.2
Rolando Aarons,Midfielder,Newcastle,10,CRY (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-86,2711,4.8
Yoshinori Muto,Forward,Newcastle,10,CRY (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-310,8223,4.8
Simon Moore,Goalkeeper,Sheffield Utd,10,WBA (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-427,9855,4.4
Wes Foderingham,Goalkeeper,Sheffield Utd,10,WBA (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-143,8596,4.4
Michael Verrips,Goalkeeper,Sheffield Utd,10,WBA (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1400,20746,4.0
Luke Freeman,Midfielder,Sheffield Utd,10,WBA (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,399,5.0
Angus Gunn,Goalkeeper,Southampton,10,MUN (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-455,11399,4.4
Sofiane Boufal,Midfielder,Southampton,10,MUN (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-37,1964,5.4
Josh Sims,Midfielder,Southampton,10,MUN (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,529,9601,4.3
Paulo Gazzaniga,Goalkeeper,Spurs,10,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-455,19556,4.4
Joe Hart,Goalkeeper,Spurs,10,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-999,50714,4.4
Danny Rose,Defender,Spurs,10,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-372,13031,4.7
Ryan Sessegnon,Defender,Spurs,10,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-135,6179,4.7
Juan Foyth,Defender,Spurs,10,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-140,5093,4.3
Cameron Carter-Vickers,Defender,Spurs,10,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-738,21376,3.9
Gedson Carvalho Fernandes,Midfielder,Spurs,10,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-127,5545,4.8
Oliver Skipp,Midfielder,Spurs,10,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-140,1890,4.4
Cedric Kipre,Defender,West Brom,10,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-95,3590,4.4
Jonathan Leko,Midfielder,West Brom,10,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-144,2135,4.5
Kenneth Zohore,Forward,West Brom,10,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-181,2931,4.8
David Martin,Goalkeeper,West Ham,10,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,410,559479,4.0
Roberto Jimenez Gago,Goalkeeper,West Ham,10,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,837,4.5
Jack Wilshere,Midfielder,West Ham,10,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-107,4251,4.9
Jordan Hugill,Forward,West Ham,10,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,499,5.5
Albian Ajeti,Forward,West Ham,10,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,514,5.5
Matija Sarkic,Goalkeeper,Wolves,10,ARS (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-220,8505,4.4
Ryan Bennett,Defender,Wolves,10,ARS (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-541,10894,4.4
Bruno André Cavaco Jordao,Midfielder,Wolves,10,ARS (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-627,18955,4.4
Meritan Shabani,Midfielder,Wolves,10,ARS (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16,2544,4.5
Léo Bonatini,Forward,Wolves,10,ARS (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-229,10705,4.8
Leonardo Campana,Forward,Wolves,10,ARS (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-343,22389,4.8
Neil Taylor,Defender,Aston Villa,10,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-449,15500,4.3
Kayne Ramsay,Defender,Southampton,10,MUN (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,279,2000,4.0
