name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Sam Woods,Defender,Crystal Palace,2,MUN (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5457,18137,4.0
Ryan Inniss,Defender,Crystal Palace,2,MUN (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.0
Max Meyer,Midfielder,Crystal Palace,2,MUN (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-671,3479,5.0
Brandon Pierrick,Midfielder,Crystal Palace,2,MUN (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-618,7492,4.5
Connor Wickham,Forward,Crystal Palace,2,MUN (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8049,83421,4.5
Jonas Lössl,Goalkeeper,Everton,2,WBA (H) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-765,10818,4.5
Jarrad Branthwaite,Defender,Everton,2,WBA (H) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-41406,218700,4.0
Fabricio Agosto Ramírez,Goalkeeper,Fulham,2,LEE (A) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-825,131318,4.0
Marcus Bettinelli,Goalkeeper,Fulham,2,LEE (A) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1609,4714,4.5
Michael Hector,Defender,Fulham,2,LEE (A) 4 - 3,0,90,0,0,0,4,0,0,0,0,0,0,0,15,13.0,10.4,18.0,4.1,-2290,20066,4.5
Cyrus Christie,Defender,Fulham,2,LEE (A) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1946,9309,4.5
Alfie Mawson,Defender,Fulham,2,LEE (A) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-461,1371,4.5
Zeze Steven Sessegnon,Defender,Fulham,2,LEE (A) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3500,7068,4.5
Kevin McDonald,Midfielder,Fulham,2,LEE (A) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1291,4281,4.9
Stefan Johansen,Midfielder,Fulham,2,LEE (A) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-723,2891,5.0
Anthony Knockaert,Midfielder,Fulham,2,LEE (A) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3198,10177,5.4
Jean Michaël Seri,Midfielder,Fulham,2,LEE (A) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1740,7486,4.9
Danny Ward,Goalkeeper,Leicester,2,BUR (H) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-921,15294,4.5
Filip Benkovic,Defender,Leicester,2,BUR (H) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2167,3896,4.5
Adrien Silva,Midfielder,Leicester,2,BUR (H) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3733,44070,4.5
Matty James,Midfielder,Leicester,2,BUR (H) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2372,33379,4.5
Kamil Miazek,Goalkeeper,Leeds,2,FUL (H) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-513,153253,4.0
Elia Caprile,Goalkeeper,Leeds,2,FUL (H) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.0
Barry Douglas,Defender,Leeds,2,FUL (H) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-99299,870162,4.0
Oliver Casey,Defender,Leeds,2,FUL (H) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4600,53549,4.0
Adam Forshaw,Midfielder,Leeds,2,FUL (H) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-721,1293,5.0
Jay-Roy Grot,Midfielder,Leeds,2,FUL (H) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-429,2649,5.0
Jordan Stevens,Midfielder,Leeds,2,FUL (H) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7522,96050,4.5
Mateusz Bogusz,Midfielder,Leeds,2,FUL (H) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Harry Wilson,Midfielder,Liverpool,2,CHE (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1817,5320,5.4
Harvey Elliott,Midfielder,Liverpool,2,CHE (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-908,10754,4.5
Claudio Bravo,Goalkeeper,Man City,2,WOL (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-292,2235,4.5
Nicolás Otamendi,Defender,Man City,2,WOL (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-828,49848,5.0
Tommy Doyle,Midfielder,Man City,2,WOL (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-145,6803,4.5
Adrián Bernabé,Midfielder,Man City,2,WOL (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Sergio Romero,Goalkeeper,Man Utd,2,CRY (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1606,11035,5.0
Chris Smalling,Defender,Man Utd,2,CRY (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-573,14080,5.0
Marcos Rojo,Defender,Man Utd,2,CRY (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-354,4997,5.0
Phil Jones,Defender,Man Utd,2,CRY (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-691,5746,5.0
Timothy Fosu-Mensah,Defender,Man Utd,2,CRY (H) 1 - 3,0,80,0,0,0,2,0,0,0,1,0,0,0,17,17.8,30.5,16.0,6.4,-344,7589,4.5
José Diogo Dalot Teixeira,Defender,Man Utd,2,CRY (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-378,4034,5.0
Teden Mengi,Defender,Man Utd,2,CRY (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-759,45749,4.0
Andreas Pereira,Midfielder,Man Utd,2,CRY (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-386,5704,5.0
Tahith Chong,Midfielder,Man Utd,2,CRY (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-142,1153,4.5
James Garner,Midfielder,Man Utd,2,CRY (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-221,6233,4.5
Mark Gillespie,Goalkeeper,Newcastle,2,BHA (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-468,6402,4.5
Florian Lejeune,Defender,Newcastle,2,BHA (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1169,1914,4.4
Kelland Watts,Defender,Newcastle,2,BHA (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2289,20087,4.0
Christian Atsu,Midfielder,Newcastle,2,BHA (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1170,5589,5.5
Rolando Aarons,Midfielder,Newcastle,2,BHA (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-776,5232,5.0
Yoshinori Muto,Forward,Newcastle,2,BHA (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5130,22448,5.0
Simon Moore,Goalkeeper,Sheffield Utd,2,AVL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1228,15846,4.5
Wes Foderingham,Goalkeeper,Sheffield Utd,2,AVL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-919,10250,4.5
Luke Freeman,Midfielder,Sheffield Utd,2,AVL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-60,393,5.0
Angus Gunn,Goalkeeper,Southampton,2,TOT (H) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2038,20173,4.5
Sofiane Boufal,Midfielder,Southampton,2,TOT (H) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-945,4383,5.5
Josh Sims,Midfielder,Southampton,2,TOT (H) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1059,12444,4.5
Paulo Gazzaniga,Goalkeeper,Spurs,2,SOU (A) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2009,24019,4.5
Joe Hart,Goalkeeper,Spurs,2,SOU (A) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4319,61004,4.5
Danny Rose,Defender,Spurs,2,SOU (A) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4881,24781,5.0
Ryan Sessegnon,Defender,Spurs,2,SOU (A) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3695,15517,5.0
Juan Foyth,Defender,Spurs,2,SOU (A) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1345,9798,4.5
Cameron Carter-Vickers,Defender,Spurs,2,SOU (A) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,780,24510,4.0
Gedson Carvalho Fernandes,Midfielder,Spurs,2,SOU (A) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-943,6639,5.0
Oliver Skipp,Midfielder,Spurs,2,SOU (A) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-199,2411,4.5
Cedric Kipre,Defender,West Brom,2,EVE (A) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-653,4565,4.5
Jonathan Leko,Midfielder,West Brom,2,EVE (A) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-637,3412,4.5
Kenneth Zohore,Forward,West Brom,2,EVE (A) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1380,6584,5.0
David Martin,Goalkeeper,West Ham,2,ARS (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9726,518484,4.0
Roberto Jimenez Gago,Goalkeeper,West Ham,2,ARS (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-143,1085,4.5
Jack Wilshere,Midfielder,West Ham,2,ARS (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2521,9086,5.0
Jordan Hugill,Forward,West Ham,2,ARS (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,619,5.5
Albian Ajeti,Forward,West Ham,2,ARS (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,33,574,5.5
Matija Sarkic,Goalkeeper,Wolves,2,MCI (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-655,10513,4.5
Ryan Bennett,Defender,Wolves,2,MCI (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3484,26231,4.5
Bruno André Cavaco Jordao,Midfielder,Wolves,2,MCI (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4559,38514,4.5
Léo Bonatini,Forward,Wolves,2,MCI (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,374,26850,5.0
Leonardo Campana,Forward,Wolves,2,MCI (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-447,23573,5.0
Neil Taylor,Defender,Aston Villa,2,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-750,22571,4.5
