name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Willy Caballero,Goalkeeper,Chelsea,8,SHU (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-808,17945,4.8
Niels Nkounkou,Defender,Everton,8,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2460,14582,4.0
Jean-Philippe Gbamin,Midfielder,Everton,8,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,161,5.0
Marek Rodák,Goalkeeper,Fulham,8,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-729,27713,4.4
Maxime Le Marchand,Defender,Fulham,8,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-402,6478,4.3
Denis Odoi,Defender,Fulham,8,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-311,4902,4.4
Demarai Gray,Midfielder,Leicester,8,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-260,6175,5.3
Islam Slimani,Forward,Leicester,8,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-161,4400,5.0
Konstantinos Tsimikas,Defender,Liverpool,8,MCI (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-78,2354,4.9
Liam Delap,Forward,Man City,8,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4244,66204,4.4
Odion Ighalo,Forward,Man Utd,8,EVE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-617,14670,6.2
Jake Vokins,Defender,Southampton,8,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4882,89207,4.0
Michael Obafemi,Forward,Southampton,8,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5404,84537,4.7
John Ruddy,Goalkeeper,Wolves,8,LEI (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-454,20824,4.4
Oskar Buur,Defender,Wolves,8,LEI (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11358,170749,4.0
Rúben Gonçalo Silva Nascimento Vinagre,Defender,Wolves,8,LEI (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16648,103393,4.2
Matt Macey,Goalkeeper,Arsenal,8,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2503,98398,4.0
Sokratis Papastathopoulos,Defender,Arsenal,8,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-321,5530,4.9
William Saliba,Defender,Arsenal,8,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4015,62217,4.1
Mesut Özil,Midfielder,Arsenal,8,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1691,46467,6.8
Lucas Torreira,Midfielder,Arsenal,8,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-470,7786,4.7
Matteo Guendouzi,Midfielder,Arsenal,8,AVL (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-337,5671,4.7
Tom Heaton,Goalkeeper,Aston Villa,8,ARS (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-114,3205,4.5
Jed Steer,Goalkeeper,Aston Villa,8,ARS (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,345,412450,4.0
Ørjan Nyland,Goalkeeper,Aston Villa,8,ARS (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-34356,667251,4.0
Bjorn Engels,Defender,Aston Villa,8,ARS (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-115,5622,4.4
James Bree,Defender,Aston Villa,8,ARS (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,531,4.5
Frédéric Guilbert,Defender,Aston Villa,8,ARS (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-343,7932,4.4
Henri Lansbury,Midfielder,Aston Villa,8,ARS (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-991,11233,4.4
José Ignacio Peleteiro Romallo,Midfielder,Aston Villa,8,ARS (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-279,3833,5.9
Mbwana Samatta,Forward,Aston Villa,8,ARS (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-123,3142,5.9
Indiana Vassilev,Forward,Aston Villa,8,ARS (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4796,56796,4.4
Christian Walton,Goalkeeper,Brighton,8,BUR (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1754,87273,4.0
Jason Steele,Goalkeeper,Brighton,8,BUR (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,227,57914,4.0
Shane Duffy,Defender,Brighton,8,BUR (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-123,3417,4.4
Martín Montoya,Defender,Brighton,8,BUR (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-22,703,4.5
Matthew Clarke,Defender,Brighton,8,BUR (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,406,4.4
Aaron Mooy,Midfielder,Brighton,8,BUR (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-28,948,5.0
Glenn Murray,Forward,Brighton,8,BUR (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-343,7991,4.8
Florin Andone,Forward,Brighton,8,BUR (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-383,6439,4.8
Will Norris,Goalkeeper,Burnley,8,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20,4443,4.0
Ben Gibson,Defender,Burnley,8,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-737,11374,4.0
Bobby Thomas,Defender,Burnley,8,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1201,42715,4.0
Anthony Driscoll-Glennon,Defender,Burnley,8,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-242,5192,4.0
Mace Goodridge,Midfielder,Burnley,8,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-29,508,4.5
Max Thompson,Forward,Burnley,8,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,445,801,4.5
Karlo Ziger,Goalkeeper,Chelsea,8,SHU (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3098,4589,4.0
Fikayo Tomori,Defender,Chelsea,8,SHU (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-887,18883,4.8
Wayne Hennessey,Goalkeeper,Crystal Palace,8,LEE (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2396,34922,4.4
Stephen Henderson,Goalkeeper,Crystal Palace,8,LEE (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2355,18524,4.0
Jack Butland,Goalkeeper,Crystal Palace,8,LEE (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,358,1577,4.5
Martin Kelly,Defender,Crystal Palace,8,LEE (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2264,35072,4.3
Nathan Ferguson,Defender,Crystal Palace,8,LEE (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3743,63341,4.0
Sam Woods,Defender,Crystal Palace,8,LEE (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1543,52216,4.0
Ryan Inniss,Defender,Crystal Palace,8,LEE (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-376,4540,4.0
Max Meyer,Midfielder,Crystal Palace,8,LEE (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-112,3043,4.8
Brandon Pierrick,Midfielder,Crystal Palace,8,LEE (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-444,8922,4.4
Connor Wickham,Forward,Crystal Palace,8,LEE (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4472,47467,4.5
Jonas Lössl,Goalkeeper,Everton,8,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-220,9911,4.4
Jarrad Branthwaite,Defender,Everton,8,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5366,176941,3.9
Ellis Simms,Forward,Everton,8,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,376,711,4.5
Fabricio Agosto Ramírez,Goalkeeper,Fulham,8,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1369,129323,4.0
Marcus Bettinelli,Goalkeeper,Fulham,8,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-135,2741,4.4
Michael Hector,Defender,Fulham,8,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-687,12639,4.3
Cyrus Christie,Defender,Fulham,8,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-221,3136,4.3
Alfie Mawson,Defender,Fulham,8,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-28,721,4.4
Zeze Steven Sessegnon,Defender,Fulham,8,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-190,3645,4.3
Kevin McDonald,Midfielder,Fulham,8,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-256,2183,4.7
Stefan Johansen,Midfielder,Fulham,8,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-175,1563,4.8
Anthony Knockaert,Midfielder,Fulham,8,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-356,3290,5.1
Jean Michaël Seri,Midfielder,Fulham,8,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-414,3404,4.7
Danny Ward,Goalkeeper,Leicester,8,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-216,14545,4.4
Filip Benkovic,Defender,Leicester,8,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-114,2022,4.3
Adrien Silva,Midfielder,Leicester,8,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1789,23745,4.4
Matty James,Midfielder,Leicester,8,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2044,28074,4.3
Kamil Miazek,Goalkeeper,Leeds,8,CRY (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4856,113036,4.0
Elia Caprile,Goalkeeper,Leeds,8,CRY (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,513,21946,4.0
Barry Douglas,Defender,Leeds,8,CRY (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-42815,438984,3.9
Oliver Casey,Defender,Leeds,8,CRY (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12175,110757,3.9
Adam Forshaw,Midfielder,Leeds,8,CRY (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20,640,4.8
Jay-Roy Grot,Midfielder,Leeds,8,CRY (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-160,1825,4.8
Jordan Stevens,Midfielder,Leeds,8,CRY (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2755,46597,4.4
Mateusz Bogusz,Midfielder,Leeds,8,CRY (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-81,1129,4.4
Jack Jenkins,Midfielder,Leeds,8,CRY (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Harry Wilson,Midfielder,Liverpool,8,MCI (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-156,2387,5.1
Harvey Elliott,Midfielder,Liverpool,8,MCI (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-952,9782,4.4
Claudio Bravo,Goalkeeper,Man City,8,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-41,1924,4.5
James Trafford,Goalkeeper,Man City,8,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,953,1664,4.0
Nicolás Otamendi,Defender,Man City,8,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-995,17951,4.9
Tommy Doyle,Midfielder,Man City,8,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,16,7373,4.4
Adrián Bernabé,Midfielder,Man City,8,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,595,4.5
Cole Palmer,Midfielder,Man City,8,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-27,888,4.5
Sergio Romero,Goalkeeper,Man Utd,8,EVE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-206,6542,4.9
Chris Smalling,Defender,Man Utd,8,EVE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-334,7494,4.9
Marcos Rojo,Defender,Man Utd,8,EVE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-153,4570,4.8
Phil Jones,Defender,Man Utd,8,EVE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-102,2924,4.9
Timothy Fosu-Mensah,Defender,Man Utd,8,EVE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-397,7414,4.4
José Diogo Dalot Teixeira,Defender,Man Utd,8,EVE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-96,2547,4.8
Teden Mengi,Defender,Man Utd,8,EVE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1569,45267,4.0
Andreas Pereira,Midfielder,Man Utd,8,EVE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-160,2988,4.8
Tahith Chong,Midfielder,Man Utd,8,EVE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-34,999,4.5
James Garner,Midfielder,Man Utd,8,EVE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-207,4352,4.4
Facundo Pellistri,Midfielder,Man Utd,8,EVE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-110,490,5.4
Mark Gillespie,Goalkeeper,Newcastle,8,SOU (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-129,6490,4.4
Florian Lejeune,Defender,Newcastle,8,SOU (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-43,1078,4.3
Kelland Watts,Defender,Newcastle,8,SOU (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-547,16464,4.0
Christian Atsu,Midfielder,Newcastle,8,SOU (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-270,2934,5.3
Rolando Aarons,Midfielder,Newcastle,8,SOU (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-272,3023,4.8
Yoshinori Muto,Forward,Newcastle,8,SOU (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-485,8759,4.8
Simon Moore,Goalkeeper,Sheffield Utd,8,CHE (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-892,10929,4.4
Wes Foderingham,Goalkeeper,Sheffield Utd,8,CHE (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-200,8818,4.4
Michael Verrips,Goalkeeper,Sheffield Utd,8,CHE (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,700,16016,4.0
Luke Freeman,Midfielder,Sheffield Utd,8,CHE (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,350,5.0
Angus Gunn,Goalkeeper,Southampton,8,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-847,12680,4.4
Sofiane Boufal,Midfielder,Southampton,8,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-152,2102,5.4
Josh Sims,Midfielder,Southampton,8,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-707,9162,4.4
Paulo Gazzaniga,Goalkeeper,Spurs,8,WBA (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-558,20201,4.4
Joe Hart,Goalkeeper,Spurs,8,WBA (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1320,52208,4.4
Danny Rose,Defender,Spurs,8,WBA (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1337,14292,4.8
Ryan Sessegnon,Defender,Spurs,8,WBA (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-464,6697,4.7
Juan Foyth,Defender,Spurs,8,WBA (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-344,5478,4.3
Cameron Carter-Vickers,Defender,Spurs,8,WBA (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1507,21715,4.0
Gedson Carvalho Fernandes,Midfielder,Spurs,8,WBA (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-180,5567,4.8
Oliver Skipp,Midfielder,Spurs,8,WBA (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-56,1867,4.4
Cedric Kipre,Defender,West Brom,8,TOT (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-84,3709,4.4
Jonathan Leko,Midfielder,West Brom,8,TOT (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-99,2193,4.5
Kenneth Zohore,Forward,West Brom,8,TOT (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-180,3035,4.9
David Martin,Goalkeeper,West Ham,8,FUL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-389,550181,4.0
Roberto Jimenez Gago,Goalkeeper,West Ham,8,FUL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-27,885,4.5
Jack Wilshere,Midfielder,West Ham,8,FUL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-321,4603,4.9
Jordan Hugill,Forward,West Ham,8,FUL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-26,519,5.5
Albian Ajeti,Forward,West Ham,8,FUL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-35,518,5.5
Matija Sarkic,Goalkeeper,Wolves,8,LEI (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-526,9108,4.5
Ryan Bennett,Defender,Wolves,8,LEI (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1391,12581,4.4
Bruno André Cavaco Jordao,Midfielder,Wolves,8,LEI (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1254,20983,4.4
Meritan Shabani,Midfielder,Wolves,8,LEI (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-133,2393,4.5
Léo Bonatini,Forward,Wolves,8,LEI (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-620,11381,4.9
Leonardo Campana,Forward,Wolves,8,LEI (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1195,22959,4.9
Neil Taylor,Defender,Aston Villa,8,ARS (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1061,16077,4.4
Kayne Ramsay,Defender,Southampton,8,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.0
